frame,t_s,X_mm,Y_mm,dX_mm,dY_mm,tracked_points,inlier_ratio,roi_visible,mm_per_px,du_px,dv_px,flags
868,33.2865,9.1192,-24.8493,1.4306,-0.3155,774,0.9788,1.0000,0.633892,0.4763,2.2299,
869,33.3199,9.9558,-25.0834,0.8367,-0.2341,762,0.9587,1.0000,0.633892,0.3571,1.3043,
870,33.3532,9.4917,-24.7584,-0.4642,0.3250,767,0.9775,1.0000,0.633892,-0.5074,-0.7244,
871,33.4059,9.1020,-24.6451,-0.3896,0.1132,797,0.9988,1.0000,0.633892,-0.1729,-0.6074,
872,33.4344,8.9528,-24.5531,-0.1492,0.0920,800,1.0000,1.0000,0.633892,-0.1434,-0.2328,
873,33.4628,8.6756,-24.3450,-0.2772,0.2081,798,0.9988,1.0000,0.633892,-0.3253,-0.4327,
874,33.4916,8.5574,-24.4222,-0.1183,-0.0772,799,1.0000,1.0000,0.633892,0.1244,-0.1839,
875,33.5202,7.8861,-24.3781,-0.6713,0.0441,794,1.0000,1.0000,0.633892,-0.0587,-1.0459,
876,33.5531,6.7728,-24.1672,-1.1133,0.2109,794,0.9988,1.0000,0.633892,-0.3158,-1.7351,
877,33.5867,5.9656,-23.8901,-0.8071,0.2771,791,0.9950,1.0000,0.633892,-0.4258,-1.2584,
878,33.6311,5.4268,-23.5975,-0.5388,0.2926,772,0.9812,1.0000,0.633892,-0.4548,-0.8405,
879,33.6610,4.8609,-23.3653,-0.5660,0.2322,799,1.0000,1.0000,0.633892,-0.3586,-0.8826,
880,33.6901,4.5891,-23.3102,-0.2718,0.0551,798,0.9975,1.0000,0.633892,-0.0829,-0.4236,
881,33.7201,3.9776,-23.1221,-0.6115,0.1881,798,0.9975,1.0000,0.633892,-0.2880,-0.9533,
882,33.7548,3.6366,-22.9076,-0.3410,0.2144,799,0.9988,1.0000,0.633892,-0.3342,-0.5321,
883,33.7869,3.2745,-22.7746,-0.3621,0.1331,799,0.9988,1.0000,0.633892,-0.2049,-0.5646,
884,33.8196,2.5269,-22.4734,-0.7476,0.3012,798,0.9988,1.0000,0.633892,-0.4650,-1.1658,
885,33.8641,2.3155,-21.9700,-0.2113,0.5033,793,0.9925,1.0000,0.633892,-0.7943,-0.3312,
886,33.8941,2.1462,-21.6049,-0.1694,0.3652,797,0.9975,1.0000,0.633892,-0.5759,-0.2653,
887,33.9229,1.3976,-21.0808,-0.7486,0.5241,786,0.9875,1.0000,0.633892,-0.8182,-1.1682,
888,33.9530,1.1333,-21.0888,-0.2643,-0.0080,795,0.9950,1.0000,0.633892,0.0172,-0.4117,
889,33.9862,2.2882,-21.3001,1.1549,-0.2113,789,0.9925,1.0000,0.633892,0.3157,1.7999,
890,34.0197,3.1169,-21.1690,0.8287,0.1311,794,0.9975,1.0000,0.633892,-0.2216,1.2904,
891,34.0530,3.6315,-20.8128,0.5146,0.3561,768,0.9550,1.0000,0.633892,-0.5730,0.8002,
892,34.0861,5.1015,-21.6522,1.4701,-0.8394,750,0.8723,1.0000,0.633892,1.3059,2.2934,
893,34.1221,6.2206,-21.9793,1.1191,-0.3271,753,0.9363,1.0000,0.633892,0.4998,1.7446,
894,34.1529,6.2666,-22.1974,0.0459,-0.2181,767,0.9637,1.0000,0.633892,0.3449,0.0724,
895,34.1863,5.9630,-21.9321,-0.3036,0.2653,800,1.0000,1.0000,0.633892,-0.4154,-0.4740,
896,34.2196,6.0342,-21.8954,0.0712,0.0367,799,0.9988,1.0000,0.633892,-0.0593,0.1108,
897,34.2533,6.0013,-21.9144,-0.0329,-0.0190,798,0.9988,1.0000,0.633892,0.0307,-0.0512,
898,34.2862,6.1145,-21.8653,0.1133,0.0491,797,0.9988,1.0000,0.633892,-0.0797,0.1763,
899,34.3192,6.3286,-21.9581,0.2140,-0.0927,769,0.9875,1.0000,0.633892,0.1434,0.3338,
900,34.3527,6.0041,-21.6986,-0.3245,0.2595,799,0.9988,1.0000,0.633892,-0.4059,-0.5065,
901,34.4056,5.9059,-21.5992,-0.0982,0.0993,799,0.9988,1.0000,0.633892,-0.1558,-0.1534,
902,34.4343,5.9240,-21.7011,0.0181,-0.1019,800,1.0000,1.0000,0.633892,0.1611,0.0287,
903,34.4623,5.7235,-21.6594,-0.2006,0.0417,800,1.0000,1.0000,0.633892,-0.0627,-0.3126,
904,34.4906,5.1862,-21.4998,-0.5373,0.1597,800,1.0000,1.0000,0.633892,-0.2441,-0.8376,
905,34.5195,4.7980,-21.4483,-0.3882,0.0514,793,0.9988,1.0000,0.633892,-0.0751,-0.6049,
906,34.5528,4.1663,-21.5606,-0.6317,-0.1122,800,1.0000,1.0000,0.633892,0.1884,-0.9836,
907,34.5860,3.6637,-21.2291,-0.5026,0.3314,796,0.9950,1.0000,0.633892,-0.5170,-0.7842,
908,34.6195,3.1693,-21.1811,-0.4944,0.0480,784,0.9900,1.0000,0.633892,-0.0678,-0.7703,
909,34.6527,1.8020,-20.8085,-1.3673,0.3726,764,0.9550,1.0000,0.633892,-0.5678,-2.1314,
910,34.6860,0.4611,-20.7112,-1.3410,0.0974,773,0.9725,1.0000,0.633892,-0.1320,-2.0893,
911,34.7195,-0.4002,-20.6092,-0.8613,0.1020,787,0.9862,1.0000,0.633892,-0.1473,-1.3421,
912,34.7538,-0.8935,-20.7072,-0.4933,-0.0980,797,1.0000,1.0000,0.633892,0.1635,-0.7680,
913,34.7887,-1.0919,-21.2565,-0.1985,-0.5493,792,0.9950,1.0000,0.633892,0.8739,-0.3069,
914,34.8194,-1.4142,-21.4176,-0.3223,-0.1611,799,1.0000,1.0000,0.633892,0.2607,-0.5013,
915,34.8528,-1.3483,-21.6996,0.0659,-0.2821,800,1.0000,1.0000,0.633892,0.4460,0.1038,
916,34.8858,-1.2575,-21.7643,0.0908,-0.0646,788,0.9912,1.0000,0.633892,0.1009,0.1417,
917,34.9193,-1.5593,-21.8371,-0.3018,-0.0728,763,0.9712,1.0000,0.633892,0.1204,-0.4698,
918,34.9527,-1.4296,-22.1609,0.1297,-0.3238,797,0.9988,1.0000,0.633892,0.5110,0.2034,
919,34.9861,-1.3136,-22.3946,0.1159,-0.2337,800,1.0000,1.0000,0.633892,0.3685,0.1816,
920,35.0193,-0.6993,-22.5223,0.6144,-0.1277,799,1.0000,1.0000,0.633892,0.1922,0.9575,
921,35.0527,0.1504,-22.5314,0.8497,-0.0091,800,1.0000,1.0000,0.633892,0.0003,1.3236,
922,35.0860,0.4814,-22.3177,0.3310,0.2137,799,0.9988,1.0000,0.633892,-0.3442,0.5147,
923,35.1193,0.6236,-22.1706,0.1422,0.1471,795,0.9962,1.0000,0.633892,-0.2355,0.2209,
924,35.1524,1.4783,-22.3604,0.8547,-0.1898,800,1.0000,1.0000,0.633892,0.2866,1.3322,
925,35.1860,1.8875,-22.3698,0.4092,-0.0094,800,1.0000,1.0000,0.633892,0.0081,0.6375,
926,35.2190,1.2883,-22.3759,-0.5992,-0.0061,793,1.0000,1.0000,0.633892,0.0197,-0.9334,
927,35.2527,1.5172,-22.7323,0.2288,-0.3564,800,1.0000,1.0000,0.633892,0.5611,0.3579,
928,35.2859,1.6820,-22.7978,0.1648,-0.0655,797,1.0000,1.0000,0.633892,0.1010,0.2570,
929,35.3257,1.3079,-22.7412,-0.3741,0.0566,799,1.0000,1.0000,0.633892,-0.0834,-0.5830,
930,35.3548,1.0973,-23.1529,-0.2106,-0.4117,797,0.9975,1.0000,0.633892,0.6560,-0.3264,
931,35.4060,1.0337,-23.6508,-0.0636,-0.4979,797,0.9975,1.0000,0.633892,0.7902,-0.0971,
932,35.4350,0.7313,-23.6679,-0.3024,-0.0171,799,1.0000,1.0000,0.633892,0.0321,-0.4711,
933,35.4637,0.5867,-23.7636,-0.1445,-0.0957,795,0.9975,1.0000,0.633892,0.1541,-0.2248,
934,35.4919,1.1371,-23.8962,0.5504,-0.1326,800,1.0000,1.0000,0.633892,0.2010,0.8579,
935,35.5207,1.5245,-23.8919,0.3874,0.0043,800,1.0000,1.0000,0.633892,-0.0133,0.6034,
936,35.5525,1.9335,-23.8104,0.4091,0.0815,800,1.0000,1.0000,0.633892,-0.1359,0.6369,
937,35.5861,2.6031,-23.8822,0.6696,-0.0718,784,0.9938,1.0000,0.633892,0.1027,1.0433,
938,35.6191,2.9281,-23.5480,0.3250,0.3342,786,0.9938,1.0000,0.633892,-0.5352,0.5049,
939,35.6526,2.7489,-23.3448,-0.1792,0.2031,799,0.9988,1.0000,0.633892,-0.3190,-0.2800,
940,35.6861,3.2494,-23.5138,0.5005,-0.1690,774,0.9738,1.0000,0.633892,0.2595,0.7803,
941,35.7190,4.0758,-24.3166,0.8264,-0.8028,754,0.7125,1.0000,0.633892,1.2586,1.2905,
942,35.7528,4.1408,-24.3202,0.0650,-0.0036,779,0.9850,1.0000,0.633892,0.0047,0.1013,
943,35.7856,4.4050,-24.5102,0.2642,-0.1900,760,0.8612,1.0000,0.633892,0.2967,0.4123,
944,35.8189,4.4626,-25.2015,0.0577,-0.6912,767,0.9575,1.0000,0.633892,1.0946,0.0926,
945,35.8523,4.1049,-25.4231,-0.3578,-0.2216,751,0.7913,1.0000,0.633892,0.3572,-0.5565,
946,35.8858,3.6606,-25.8390,-0.4443,-0.4159,765,0.9637,1.0000,0.633892,0.6666,-0.6904,
947,35.9189,3.2522,-25.3749,-0.4084,0.4641,797,0.9975,1.0000,0.633892,-0.7288,-0.6381,
948,35.9522,2.1668,-24.8150,-1.0853,0.5599,793,0.9950,1.0000,0.633892,-0.8694,-1.6929,
949,35.9856,1.9363,-24.2923,-0.2305,0.5227,781,0.9775,1.0000,0.633892,-0.8246,-0.3611,
950,36.0189,1.7927,-23.6196,-0.1437,0.6727,785,0.9838,1.0000,0.633892,-1.0637,-0.2265,
951,36.0521,1.2605,-23.2014,-0.5322,0.4182,790,0.9938,1.0000,0.633892,-0.6539,-0.8307,
952,36.0854,0.7519,-23.2356,-0.5086,-0.0342,799,0.9988,1.0000,0.633892,0.0626,-0.7921,
953,36.1188,0.4901,-23.2154,-0.2618,0.0202,800,1.0000,1.0000,0.633892,-0.0277,-0.4079,
954,36.1522,-1.3902,-22.4364,-1.8802,0.7790,762,0.8855,1.0000,0.633892,-1.2034,-2.9321,
955,36.1853,-4.2737,-21.4108,-2.8836,1.0256,761,0.8692,1.0000,0.633892,-1.5775,-4.4960,
956,36.2188,-5.6800,-20.9905,-1.4063,0.4203,782,0.9725,1.0000,0.633892,-0.6428,-2.1923,
957,36.2527,-6.6912,-20.6436,-1.0112,0.3469,785,0.9875,1.0000,0.633892,-0.5330,-1.5767,
958,36.2856,-7.0119,-20.6489,-0.3206,-0.0053,797,0.9988,1.0000,0.633892,0.0138,-0.4995,
959,36.3188,-8.8031,-20.5015,-1.7913,0.1474,771,0.9375,1.0000,0.633892,-0.2039,-2.7910,
960,36.3520,-11.1573,-20.2684,-2.3542,0.2331,755,0.9337,1.0000,0.633892,-0.3303,-3.6682,
961,36.4049,-12.0990,-20.3953,-0.9417,-0.1269,795,0.9925,1.0000,0.633892,0.2168,-1.4664,
962,36.4340,-12.4318,-20.3829,-0.3327,0.0125,800,1.0000,1.0000,0.633892,-0.0143,-0.5183,
963,36.4628,-12.5331,-20.6336,-0.1013,-0.2507,800,1.0000,1.0000,0.633892,0.3990,-0.1568,
964,36.4917,-12.3064,-20.7447,0.2267,-0.1111,799,0.9988,1.0000,0.633892,0.1724,0.3536,
965,36.5197,-12.5595,-21.1640,-0.2531,-0.4193,798,0.9975,1.0000,0.633892,0.6687,-0.3926,
966,36.5519,-13.1584,-21.7839,-0.5989,-0.6200,794,0.9925,1.0000,0.633892,0.9926,-0.9304,
967,36.5854,-13.1520,-22.3644,0.0064,-0.5805,795,0.9938,1.0000,0.633892,0.9199,0.0124,
968,36.6189,-12.6978,-22.6984,0.4542,-0.3340,798,1.0000,1.0000,0.633892,0.5219,0.7088,
969,36.6519,-12.5801,-22.9441,0.1177,-0.2456,798,0.9988,1.0000,0.633892,0.3873,0.1844,
970,36.6853,-12.5176,-23.3161,0.0625,-0.3720,798,0.9988,1.0000,0.633892,0.5886,0.0989,
971,36.7186,-12.3290,-23.4710,0.1886,-0.1549,799,0.9988,1.0000,0.633892,0.2424,0.2943,
972,36.7519,-12.3633,-23.4475,-0.0343,0.0235,799,0.9988,1.0000,0.633892,-0.0367,-0.0535,
973,36.7851,-11.8127,-23.3714,0.5506,0.0761,799,1.0000,1.0000,0.633892,-0.1298,0.8573,
974,36.8183,-11.3881,-23.4181,0.4246,-0.0467,799,1.0000,1.0000,0.633892,0.0669,0.6616,
975,36.8519,-11.7272,-23.0716,-0.3390,0.3465,798,0.9988,1.0000,0.633892,-0.5435,-0.5295,
976,36.8853,-11.7922,-23.0765,-0.0650,-0.0049,799,0.9988,1.0000,0.633892,0.0089,-0.1013,
977,36.9185,-11.3354,-23.0145,0.4568,0.0620,798,0.9988,1.0000,0.633892,-0.1058,0.7113,
978,36.9518,-11.3512,-22.4556,-0.0158,0.5589,798,0.9975,1.0000,0.633892,-0.8856,-0.0268,
979,36.9853,-11.7670,-22.0748,-0.4158,0.3808,798,0.9975,1.0000,0.633892,-0.5966,-0.6492,
980,37.0185,-12.4838,-21.5528,-0.7168,0.5220,796,0.9950,1.0000,0.633892,-0.8155,-1.1187,
981,37.0519,-13.0537,-21.2017,-0.5699,0.3511,799,1.0000,1.0000,0.633892,-0.5470,-0.8893,
982,37.0850,-12.9282,-21.3086,0.1255,-0.1070,800,1.0000,1.0000,0.633892,0.1675,0.1959,
983,37.1186,-13.0760,-21.1757,-0.1477,0.1329,800,1.0000,1.0000,0.633892,-0.2082,-0.2307,
984,37.1520,-13.5755,-21.2467,-0.4996,-0.0710,800,1.0000,1.0000,0.633892,0.1208,-0.7779,
985,37.1850,-13.6501,-21.5456,-0.0746,-0.2989,799,0.9988,1.0000,0.633892,0.4750,-0.1150,
986,37.2183,-13.8829,-21.5375,-0.2328,0.0081,800,1.0000,1.0000,0.633892,-0.0089,-0.3627,
987,37.2521,-14.4582,-21.5197,-0.5753,0.0178,800,1.0000,1.0000,0.633892,-0.0187,-0.8962,
988,37.2851,-15.5157,-21.3836,-1.0575,0.1361,797,0.9988,1.0000,0.633892,-0.1981,-1.6478,
989,37.3182,-17.3256,-21.4086,-1.8100,-0.0250,795,0.9938,1.0000,0.633892,0.0696,-2.8194,
990,37.3518,-18.2087,-21.7656,-0.8831,-0.3571,798,0.9988,1.0000,0.633892,0.5806,-1.3742,
991,37.4050,-19.5102,-21.8327,-1.3014,-0.0671,792,0.9888,1.0000,0.633892,0.1280,-2.0271,
992,37.4344,-21.2077,-21.8095,-1.6975,0.0232,796,0.9950,1.0000,0.633892,-0.0086,-2.6444,
993,37.4637,-22.8880,-21.4897,-1.6803,0.3198,794,0.9925,1.0000,0.633892,-0.4789,-2.6188,
994,37.4952,-24.4897,-21.2994,-1.6017,0.1904,786,0.9838,1.0000,0.633892,-0.2751,-2.4959,
995,37.5256,-24.5979,-21.2534,-0.1081,0.0459,799,1.0000,1.0000,0.633892,-0.0710,-0.1686,
996,37.5546,-23.5898,-21.5526,1.0081,-0.2992,792,0.9938,1.0000,0.633892,0.4574,1.5716,
997,37.5852,-22.7286,-21.3107,0.8612,0.2419,785,0.9875,1.0000,0.633892,-0.3976,1.3405,
998,37.6184,-22.0346,-21.1834,0.6940,0.1274,799,0.9988,1.0000,0.633892,-0.2134,1.0805,
999,37.6519,-20.3140,-21.1965,1.7206,-0.0131,796,0.9962,1.0000,0.633892,-0.0079,2.6803,
1000,37.6850,-18.9742,-21.2937,1.3399,-0.0973,800,1.0000,1.0000,0.633892,0.1319,2.0876,
1001,37.7183,-16.3467,-21.1652,2.6274,0.1285,760,0.9487,1.0000,0.633892,-0.2473,4.0924,
1002,37.7520,-13.9964,-21.2932,2.3504,-0.1280,781,0.9087,1.0000,0.633892,0.1638,3.6618,
1003,37.7850,-13.1497,-21.4559,0.8466,-0.1627,796,1.0000,1.0000,0.633892,0.2438,1.3195,
1004,37.8183,-12.1771,-21.4309,0.9726,0.0250,795,0.9988,1.0000,0.633892,-0.0558,1.5150,
1005,37.8517,-10.5534,-21.3504,1.6237,0.0805,778,0.9725,1.0000,0.633892,-0.1546,2.5290,
1006,37.8849,-8.8088,-21.3783,1.7447,-0.0279,792,0.9800,1.0000,0.633892,0.0152,2.7179,
1007,37.9183,-7.9736,-21.5269,0.8352,-0.1486,794,0.9975,1.0000,0.633892,0.2217,1.3016,
1008,37.9518,-7.1391,-21.6119,0.8345,-0.0850,795,1.0000,1.0000,0.633892,0.1208,1.3002,
1009,37.9850,-6.4683,-21.7611,0.6709,-0.1492,797,0.9975,1.0000,0.633892,0.2253,1.0457,
1010,38.0183,-6.8193,-21.7312,-0.3510,0.0299,798,1.0000,1.0000,0.633892,-0.0416,-0.5470,
1011,38.0517,-7.4572,-21.6953,-0.6379,0.0359,796,0.9975,1.0000,0.633892,-0.0463,-0.9939,
1012,38.0849,-7.6340,-21.8908,-0.1767,-0.1955,800,1.0000,1.0000,0.633892,0.3128,-0.2745,
1013,38.1183,-7.6549,-21.8801,-0.0209,0.0106,795,0.9988,1.0000,0.633892,-0.0165,-0.0327,
1014,38.1521,-7.6226,-22.0145,0.0323,-0.1343,796,1.0000,1.0000,0.633892,0.2124,0.0508,
1015,38.1851,-7.6943,-22.2300,-0.0717,-0.2155,800,1.0000,1.0000,0.633892,0.3427,-0.1108,
1016,38.2182,-7.6666,-22.4748,0.0278,-0.2448,799,1.0000,1.0000,0.633892,0.3875,0.0442,
1017,38.2520,-7.1298,-22.6607,0.5367,-0.1859,797,1.0000,1.0000,0.633892,0.2857,0.8369,
1018,38.2848,-6.8983,-22.5909,0.2315,0.0697,799,1.0000,1.0000,0.633892,-0.1144,0.3604,
1019,38.3182,-6.7458,-22.7859,0.1524,-0.1950,799,1.0000,1.0000,0.633892,0.3065,0.2383,
1020,38.3514,-6.6139,-22.6458,0.1319,0.1401,798,0.9988,1.0000,0.633892,-0.2242,0.2049,
1021,38.4041,-6.8059,-22.6518,-0.1920,-0.0060,800,1.0000,1.0000,0.633892,0.0127,-0.2990,
1022,38.4329,-6.6356,-22.8431,0.1703,-0.1913,800,1.0000,1.0000,0.633892,0.3003,0.2660,
1023,38.4618,-6.1992,-23.0249,0.4365,-0.1818,800,1.0000,1.0000,0.633892,0.2809,0.6806,
1024,38.4910,-6.1564,-23.1091,0.0427,-0.0842,800,1.0000,1.0000,0.633892,0.1328,0.0669,
1025,38.5194,-6.3366,-23.2243,-0.1802,-0.1152,799,0.9988,1.0000,0.633892,0.1856,-0.2802,
1026,38.5516,-6.3944,-23.2323,-0.0578,-0.0080,800,1.0000,1.0000,0.633892,0.0137,-0.0900,
1027,38.5847,-6.4562,-23.3858,-0.0619,-0.1535,799,1.0000,1.0000,0.633892,0.2443,-0.0957,
1028,38.6179,-6.6126,-23.4825,-0.1563,-0.0967,800,1.0000,1.0000,0.633892,0.1559,-0.2432,
1029,38.6517,-6.9893,-23.4776,-0.3767,0.0050,800,1.0000,1.0000,0.633892,-0.0016,-0.5868,
1030,38.6849,-7.3128,-23.4938,-0.3235,-0.0163,800,1.0000,1.0000,0.633892,0.0312,-0.5039,
1031,38.7179,-7.4015,-23.5212,-0.0886,-0.0274,799,1.0000,1.0000,0.633892,0.0449,-0.1379,
1032,38.7534,-7.7110,-23.4340,-0.3095,0.0872,800,1.0000,1.0000,0.633892,-0.1330,-0.4825,
1033,38.7850,-8.1962,-23.2285,-0.4852,0.2055,798,0.9988,1.0000,0.633892,-0.3176,-0.7567,
1034,38.8185,-8.5309,-23.0244,-0.3347,0.2042,799,0.9988,1.0000,0.633892,-0.3181,-0.5222,
1035,38.8514,-8.4998,-22.9570,0.0311,0.0674,798,0.9988,1.0000,0.633892,-0.1073,0.0481,
1036,38.8851,-8.4115,-22.9153,0.0884,0.0416,798,1.0000,1.0000,0.633892,-0.0674,0.1375,
1037,38.9185,-8.2806,-22.7673,0.1309,0.1480,798,0.9988,1.0000,0.633892,-0.2368,0.2033,
1038,38.9519,-8.5241,-22.2667,-0.2436,0.5006,793,0.9912,1.0000,0.633892,-0.7894,-0.3814,
1039,38.9850,-8.6509,-21.9205,-0.1268,0.3462,796,0.9962,1.0000,0.633892,-0.5466,-0.1989,
1040,39.0223,-8.2881,-21.6883,0.3628,0.2321,799,0.9988,1.0000,0.633892,-0.3740,0.5642,
1041,39.0518,-8.3786,-21.9350,-0.0905,-0.2467,799,1.0000,1.0000,0.633892,0.3925,-0.1399,
1042,39.0847,-8.5824,-21.5965,-0.2038,0.3385,796,0.9962,1.0000,0.633892,-0.5331,-0.3189,
1043,39.1179,-8.8467,-21.2287,-0.2643,0.3678,796,0.9975,1.0000,0.633892,-0.5785,-0.4132,
1044,39.1513,-8.4030,-21.2903,0.4438,-0.0616,798,0.9988,1.0000,0.633892,0.0902,0.6915,
1045,39.1847,-7.7709,-21.3920,0.6321,-0.1017,794,0.9988,1.0000,0.633892,0.1508,0.9851,
1046,39.2180,-7.8613,-21.2874,-0.0905,0.1047,799,1.0000,1.0000,0.633892,-0.1644,-0.1413,
1047,39.2514,-7.8887,-21.3451,-0.0274,-0.0578,799,1.0000,1.0000,0.633892,0.0920,-0.0425,
1048,39.2851,-7.7075,-21.2516,0.1812,0.0936,796,1.0000,1.0000,0.633892,-0.1513,0.2819,
1049,39.3184,-7.9373,-21.1846,-0.2297,0.0670,799,0.9988,1.0000,0.633892,-0.1024,-0.3582,
1050,39.3511,-8.2216,-21.0783,-0.2843,0.1063,798,0.9988,1.0000,0.633892,-0.1638,-0.4433,
1051,39.4043,-8.5178,-20.9061,-0.2962,0.1722,800,1.0000,1.0000,0.633892,-0.2679,-0.4622,
1052,39.4334,-8.8263,-21.0604,-0.3085,-0.1543,800,1.0000,1.0000,0.633892,0.2497,-0.4800,
1053,39.4633,-8.8347,-21.3052,-0.0083,-0.2448,800,1.0000,1.0000,0.633892,0.3881,-0.0120,
1054,39.4912,-9.1554,-21.2740,-0.3207,0.0311,796,1.0000,1.0000,0.633892,-0.0440,-0.4997,
1055,39.5201,-9.5647,-21.3111,-0.4093,-0.0370,800,1.0000,1.0000,0.633892,0.0655,-0.6375,
1056,39.5520,-9.8617,-21.0843,-0.2970,0.2268,800,1.0000,1.0000,0.633892,-0.3545,-0.4635,
1057,39.5849,-10.3748,-20.6821,-0.5131,0.4022,798,0.9987,1.0000,0.633892,-0.6289,-0.8009,
1058,39.6182,-10.6685,-20.4118,-0.2937,0.2703,800,1.0000,1.0000,0.633892,-0.4236,-0.4586,
1059,39.6515,-10.9793,-19.6386,-0.3107,0.7731,762,0.9525,1.0000,0.633892,-1.2202,-0.4872,
1060,39.6842,-13.2012,-18.1236,-2.2219,1.5151,754,0.8914,1.0000,0.633892,-2.3643,-3.4673,
1061,39.7181,-18.2606,-15.8519,-5.0595,2.2717,728,0.7663,1.0000,0.633892,-3.5164,-7.8906,
1062,39.7520,-25.3413,-15.1398,-7.0806,0.7120,682,0.7275,1.0000,0.633892,-1.0108,-11.0327,
1063,39.7849,-25.5978,-23.7687,-0.2565,-8.6289,408,0.4881,1.0000,0.633892,13.6804,-0.3648,low_inlier
1064,39.8178,-27.0465,-28.5932,-1.4487,-4.8245,447,0.3860,1.0000,0.633892,7.6706,-2.2373,low_inlier
1065,39.8511,-28.2052,-30.5478,-1.1588,-1.9546,391,0.4270,1.0000,0.633892,3.1172,-1.7972,low_inlier
1066,39.8849,-28.7881,-36.2463,-0.5828,-5.6984,396,0.1826,1.0000,0.633892,9.0413,-0.8850,low_inlier
1067,39.9179,-34.9953,-32.8802,-6.2073,3.3661,477,0.1656,1.0000,0.633892,-5.2318,-9.6829,low_inlier
1068,39.9511,-37.1148,-31.4591,-2.1195,1.4211,668,0.4040,1.0000,0.633892,-2.2172,-3.3074,low_inlier
1069,39.9844,-36.4162,-32.3435,0.6986,-0.8844,739,0.8213,1.0000,0.633892,1.3901,1.0918,
1070,40.0177,-33.0687,-35.5781,3.3475,-3.2347,645,0.7209,1.0000,0.633892,5.0711,5.2276,
1071,40.0509,-28.7849,-40.1867,4.2839,-4.6085,662,0.6045,1.0000,0.633892,7.2330,6.6917,
1072,40.0847,-23.4246,-44.7383,5.3603,-4.5517,510,0.2175,1.0000,0.633892,7.1250,8.3683,low_inlier
1073,40.1180,-27.2066,-39.8492,-3.7819,4.8891,367,0.1809,1.0000,0.633892,-7.6860,-5.9110,low_inlier
1074,40.1514,-24.4280,-39.5207,2.7786,0.3285,799,0.0000,1.0000,0.633892,-0.5669,4.3270,low_inlier
1075,40.1849,-19.7775,-44.6186,4.6505,-5.0979,697,0.5827,1.0000,0.633892,8.0024,7.2648,
1076,40.2182,-17.8675,-46.9955,1.9101,-2.3770,713,0.7572,1.0000,0.633892,3.7356,2.9850,
1077,40.2517,-16.6528,-48.1075,1.2147,-1.1120,684,0.5737,1.0000,0.633892,1.7422,1.8966,
1078,40.2847,-12.6618,-48.2095,3.9910,-0.1019,661,0.5307,1.0000,0.633892,0.0952,6.2174,
1079,40.3180,-8.0990,-48.6198,4.5628,-0.4103,694,0.6388,1.0000,0.633892,0.5745,7.1094,
1080,40.3513,-4.4474,-49.4670,3.6516,-0.8472,719,0.7134,1.0000,0.633892,1.2820,5.6918,
1081,40.4045,-0.7352,-51.3802,3.7122,-1.9132,760,0.5400,1.0000,0.633892,2.9706,5.7903,
1082,40.4349,1.1560,-51.6943,1.8912,-0.3141,713,0.4738,1.0000,0.633892,0.4664,2.9473,low_inlier
1083,40.4654,1.3718,-51.4389,0.2159,0.2554,771,0.7900,1.0000,0.633892,-0.4083,0.3352,
1084,40.4950,-0.2576,-50.6571,-1.6294,0.7818,747,0.6583,1.0000,0.633892,-1.2120,-2.5414,
1085,40.5251,-3.1250,-50.4270,-2.8674,0.2301,765,0.5957,1.0000,0.633892,-0.3171,-4.4676,
1086,40.5552,-5.4434,-49.8775,-2.3185,0.5495,755,0.7388,1.0000,0.633892,-0.8324,-3.6138,
1087,40.5852,-5.8626,-49.3415,-0.4192,0.5360,774,0.9462,1.0000,0.633892,-0.8426,-0.6551,
1088,40.6176,-6.2485,-48.2104,-0.3859,1.1310,780,0.8100,1.0000,0.633892,-1.7862,-0.6056,
1089,40.6507,-7.5166,-46.5081,-1.2682,1.7023,781,0.9750,1.0000,0.633892,-2.6769,-1.9823,
1090,40.6839,-10.1947,-44.8678,-2.6781,1.6404,673,0.4693,1.0000,0.633892,-2.5554,-4.1784,low_inlier
1091,40.7173,-12.4052,-45.0376,-2.2105,-0.1698,752,0.3104,1.0000,0.633892,0.3059,-3.4427,low_inlier
1092,40.7516,-13.7402,-46.4235,-1.3350,-1.3859,741,0.2838,1.0000,0.633892,2.2188,-2.0740,low_inlier
1093,40.7839,-15.0568,-48.8479,-1.3167,-2.4244,746,0.4225,1.0000,0.633892,3.8643,-2.0413,low_inlier
1094,40.8173,-16.6330,-49.6555,-1.5761,-0.8076,779,0.9663,1.0000,0.633892,1.3062,-2.4520,
1095,40.8509,-17.8060,-48.6964,-1.1730,0.9591,778,0.9675,1.0000,0.633892,-1.5005,-1.8311,
1096,40.8835,-17.3300,-47.6068,0.4760,1.0896,767,0.9413,1.0000,0.633892,-1.7349,0.7371,
1097,40.9172,-15.8418,-46.5072,1.4882,1.0995,775,0.9712,1.0000,0.633892,-1.7674,2.3138,
1098,40.9508,-13.6930,-45.8649,2.1488,0.6424,776,0.9700,1.0000,0.633892,-1.0538,3.3447,
1099,40.9837,-13.6363,-44.9947,0.0567,0.8701,792,0.9800,1.0000,0.633892,-1.3801,0.0849,
1100,41.0171,-15.0108,-43.6447,-1.3746,1.3500,784,0.9812,1.0000,0.633892,-2.1169,-2.1467,
