frame,t_s,X_mm,Y_mm,dX_mm,dY_mm,tracked_points,inlier_ratio,roi_visible,mm_per_px,du_px,dv_px,flags
953,32.5794,-337.5237,-262.1792,5.4541,6.9077,475,0.0014,1.0000,0.279393,-17.2887,-3.2102,low_inlier
954,32.6128,-334.2970,-258.9319,3.2267,3.2474,379,0.0041,1.0000,0.279393,-10.2928,-0.5681,low_inlier
955,32.6462,-331.2763,-255.9743,3.0207,2.9576,321,0.0027,1.0000,0.279393,-9.6420,-0.4010,low_inlier
956,32.6795,-327.9017,-252.0356,3.3746,3.9387,412,0.0026,1.0000,0.279393,-10.7228,-1.4545,low_inlier
957,32.7130,-322.3828,-244.7145,5.5189,7.3212,669,0.0488,1.0000,0.279393,-17.4688,-3.7740,low_inlier
958,32.7473,-316.6922,-237.4310,5.6906,7.2835,650,0.0094,1.0000,0.279393,-18.0328,-3.4703,low_inlier
959,32.7794,-312.5747,-230.3548,4.1174,7.0762,375,0.0042,1.0000,0.279393,-12.9088,-5.3755,low_inlier
960,32.8126,-308.9822,-223.0109,3.5925,7.3439,434,0.0014,1.0000,0.279393,-11.1734,-6.5453,low_inlier
961,32.8690,-304.7091,-214.0415,4.2731,8.9694,633,0.0079,1.0000,0.279393,-13.2720,-8.1568,low_inlier
962,32.8994,-304.1705,-211.5028,0.5386,2.5387,522,0.0054,1.0000,0.279393,-1.5648,-3.2613,low_inlier
963,32.9298,-303.3877,-209.9080,0.7828,1.5948,455,0.0099,1.0000,0.279393,-2.4352,-1.4176,low_inlier
964,32.9605,-302.7635,-209.2768,0.6242,0.6312,389,0.0121,1.0000,0.279393,-1.9908,-0.1146,low_inlier
965,32.9908,-302.3797,-208.8486,0.3837,0.4283,360,0.0176,1.0000,0.279393,-1.2209,-0.1343,low_inlier
966,33.0213,-301.5667,-207.8616,0.8131,0.9870,300,0.0059,1.0000,0.279393,-2.5806,-0.4107,low_inlier
967,33.0543,-299.0463,-203.1763,2.5204,4.6853,471,0.0014,1.0000,0.279393,-7.8746,-3.8514,low_inlier
968,33.0851,-295.3602,-195.1529,3.6861,8.0235,362,0.0000,1.0000,0.279393,-11.4268,-7.4902,low_inlier
969,33.1174,-288.6489,-179.9434,6.7114,15.2095,544,0.0029,1.0000,0.279393,-20.7590,-14.5907,low_inlier
970,33.1482,-284.5323,-164.8594,4.1166,15.0840,487,0.0000,1.0000,0.279393,-12.2912,-18.0760,low_inlier
971,33.1792,-281.1610,-153.2297,3.3712,11.6297,586,0.0154,1.0000,0.279393,-10.1212,-13.6565,low_inlier
972,33.2125,-280.8068,-150.6547,0.3542,2.5750,275,0.0964,1.0000,0.279393,-0.9596,-3.5807,low_inlier
973,33.2456,-282.1181,-152.0117,-1.3112,-1.3571,328,0.1013,1.0000,0.279393,4.1798,0.2902,low_inlier
974,33.2789,-284.5363,-160.5088,-2.4183,-8.4971,288,0.1315,1.0000,0.279393,7.2484,10.0416,low_inlier
975,33.3122,-280.7118,-151.4783,3.8245,9.0305,153,0.0732,1.0000,0.279393,-11.8018,-8.8907,low_inlier
976,33.3454,-281.2874,-159.8507,-0.5756,-8.3724,269,0.0372,1.0000,0.279393,1.2375,12.4605,low_inlier
977,33.3793,-280.5695,-168.4367,0.7179,-8.5859,253,0.0380,1.0000,0.279393,-3.0046,14.6357,low_inlier
978,33.4123,-276.4980,-163.4193,4.0715,5.0174,382,0.0014,1.0000,0.279393,-12.9169,-2.1756,low_inlier
979,33.4454,-274.3339,-156.6098,2.1641,6.8094,145,0.0191,1.0000,0.279393,-6.5477,-7.7260,low_inlier
980,33.4790,-272.4842,-150.5736,1.8497,6.0362,211,0.0014,1.0000,0.279393,-5.5797,-6.9462,low_inlier
981,33.5120,-271.4461,-149.4873,1.0380,1.0864,312,0.0039,1.0000,0.279393,-3.3080,-0.2489,low_inlier
982,33.5458,-266.6438,-146.9396,4.8023,2.5477,480,0.0277,1.0000,0.279393,-15.4942,2.7788,low_inlier
983,33.5787,-261.3727,-142.7641,5.2712,4.1756,296,0.0433,1.0000,0.279393,-16.9010,0.8629,low_inlier
984,33.6122,-255.5141,-140.0454,5.8585,2.7186,286,0.0207,1.0000,0.279393,-18.9319,4.0075,low_inlier
985,33.6454,-255.0531,-140.3504,0.4611,-0.3049,462,0.0130,1.0000,0.279393,-1.5298,1.1383,low_inlier
986,33.6788,-254.5499,-140.0712,0.5032,0.2792,429,0.0117,1.0000,0.279393,-1.6226,0.2717,low_inlier
987,33.7123,-254.4580,-139.7136,0.0919,0.3576,366,0.0277,1.0000,0.279393,-0.2729,-0.4366,low_inlier
988,33.7467,-254.0545,-139.8293,0.4034,-0.1157,454,0.0093,1.0000,0.279393,-1.3269,0.7563,low_inlier
989,33.7789,-248.2955,-134.2188,5.7590,5.6104,299,0.0200,1.0000,0.279393,-18.3846,-0.7199,low_inlier
990,33.8121,-247.7675,-133.4333,0.5280,0.7855,266,0.0078,1.0000,0.279393,-1.6647,-0.4960,low_inlier
991,33.8704,-248.1658,-138.0355,-0.3983,-4.6021,464,0.1000,1.0000,0.279393,0.9478,6.7329,low_inlier
992,33.9010,-247.7354,-143.7751,0.4305,-5.7397,496,0.1425,1.0000,0.279393,-1.8471,9.7137,low_inlier
993,33.9314,-245.9716,-137.8874,1.7637,5.8878,400,0.2225,1.0000,0.279393,-5.3102,-6.8329,low_inlier
994,33.9620,-244.5579,-140.4846,1.4138,-2.5972,690,0.0013,1.0000,0.279393,-4.8184,6.1264,low_inlier
995,33.9923,-241.9673,-132.6162,2.5906,7.8684,191,0.1252,1.0000,0.279393,-7.8597,-8.7998,low_inlier
996,34.0230,-242.3047,-129.6806,-0.3375,2.9356,315,0.0450,1.0000,0.279393,1.3279,-5.1347,low_inlier
997,34.0533,-239.5117,-129.1033,2.7930,0.5773,604,0.0000,1.0000,0.279393,-9.0808,3.0504,low_inlier
998,34.0842,-238.3861,-138.0253,1.1257,-8.9220,229,0.0975,1.0000,0.279393,-4.3628,15.7477,low_inlier
999,34.1154,-246.1072,-134.2691,-7.7211,3.7562,527,0.0524,1.0000,0.279393,25.5144,-16.9207,low_inlier
1000,34.1468,-253.5430,-137.2806,-7.4358,-3.0115,691,0.0467,1.0000,0.279393,24.0624,-5.7826,low_inlier
1001,34.1784,-264.0183,-139.9283,-10.4753,-2.6477,113,0.0200,1.0000,0.279393,34.0209,-10.6756,low_inlier
1002,34.2117,-281.9011,-132.7811,-17.8828,7.1472,321,0.0262,1.0000,0.279393,58.9743,-36.7277,low_inlier
1003,34.2455,-300.9315,-121.4625,-19.0304,11.3185,344,0.0527,1.0000,0.279393,63.0440,-44.9724,low_inlier
1004,34.2786,-319.2949,-118.4405,-18.3634,3.0220,289,0.0633,1.0000,0.279393,60.2279,-30.8680,low_inlier
1005,34.3118,-335.0147,-112.5236,-15.7198,5.9169,659,0.0722,1.0000,0.279393,51.8132,-31.7051,low_inlier
1006,34.3455,-350.0607,-105.7007,-15.0459,6.8229,345,0.0483,1.0000,0.279393,49.6811,-32.1851,low_inlier
1007,34.3790,-365.0222,-105.7763,-14.9616,-0.0756,680,0.0038,1.0000,0.279393,48.8757,-21.1251,low_inlier
1008,34.4123,-377.0725,-106.0696,-12.0502,-0.2933,336,0.0076,1.0000,0.279393,39.3472,-16.6458,low_inlier
1009,34.4455,-387.7501,-109.9352,-10.6777,-3.8657,131,0.0097,1.0000,0.279393,34.5885,-9.0314,low_inlier
1010,34.4788,-397.4336,-118.0290,-9.6835,-8.0937,361,0.0194,1.0000,0.279393,31.0158,-0.9145,low_inlier
1011,34.5122,-405.5164,-125.6197,-8.0828,-7.5907,389,0.0476,1.0000,0.279393,25.8246,0.5608,low_inlier
1012,34.5454,-413.5134,-134.0442,-7.9970,-8.4246,385,0.0312,1.0000,0.279393,25.4805,2.0049,low_inlier
1013,34.5788,-420.2089,-143.4378,-6.6955,-9.3936,441,0.0290,1.0000,0.279393,21.1537,5.3898,low_inlier
1014,34.6118,-425.4887,-158.0888,-5.2798,-14.6510,425,0.0263,1.0000,0.279393,16.1248,15.7378,low_inlier
1015,34.6456,-426.7223,-171.3677,-1.2336,-13.2789,404,0.0175,1.0000,0.279393,3.0107,19.3072,low_inlier
1016,34.6786,-426.6334,-175.7545,0.0889,-4.3867,465,0.0000,1.0000,0.279393,-0.6273,7.0831,low_inlier
1017,34.7122,-426.2038,-175.6220,0.4295,0.1325,555,0.0076,1.0000,0.279393,-1.3932,0.3998,low_inlier
1018,34.7462,-425.4005,-175.5573,0.8034,0.0647,570,0.0115,1.0000,0.279393,-2.6197,1.0381,low_inlier
1019,34.7785,-425.9167,-176.4701,-0.5162,-0.9128,323,0.0000,1.0000,0.279393,1.6163,0.7146,low_inlier
1020,34.8119,-420.4472,-176.2656,5.4694,0.2044,430,0.0014,1.0000,0.279393,-17.8537,7.4422,low_inlier
1021,34.8681,-417.8496,-177.2938,2.5976,-1.0282,334,0.0151,1.0000,0.279393,-8.5658,5.3192,low_inlier
1022,34.8991,-403.5664,-176.6840,14.2832,0.6099,702,0.0000,1.0000,0.279393,-46.6185,19.3145,low_inlier
1023,34.9300,-387.9839,-176.0553,15.5825,0.6287,331,0.0104,1.0000,0.279393,-50.8619,21.1296,low_inlier
1024,34.9613,-379.7814,-176.7970,8.2024,-0.7417,502,0.0377,1.0000,0.279393,-26.8554,12.8235,low_inlier
1025,34.9937,-379.8342,-170.9841,-0.0527,5.8129,731,0.0039,1.0000,0.279393,0.6187,-9.2935,low_inlier
1026,35.0244,-379.4400,-171.4640,0.3942,-0.4800,326,0.2053,1.0000,0.279393,-1.3246,1.3208,low_inlier
1027,35.0554,-383.6550,-177.3562,-4.2150,-5.8921,270,0.0465,1.0000,0.279393,13.3187,3.3591,low_inlier
1028,35.0866,-383.2643,-176.4432,0.3908,0.9130,95,0.0188,1.0000,0.279393,-1.2065,-0.8930,low_inlier
1029,35.1174,-383.2512,-176.1790,0.0130,0.2642,32,0.0078,1.0000,0.279393,-0.0223,-0.4005,low_inlier
1030,35.1482,-379.5056,-168.6326,3.7456,7.5464,400,0.4925,1.0000,0.279393,-11.6581,-6.6490,low_inlier
1031,35.1792,-375.1998,-160.6139,4.3058,8.0187,358,0.4160,1.0000,0.279393,-13.4518,-6.6028,low_inlier
1032,35.2115,-369.1213,-152.7711,6.0786,7.8427,233,0.2153,1.0000,0.279393,-19.2573,-3.8064,low_inlier
1033,35.2455,-362.4712,-146.3705,6.6501,6.4006,147,0.0588,1.0000,0.279393,-21.2352,-0.7078,low_inlier
1034,35.2782,-363.3208,-140.7115,-0.8496,5.6590,138,0.1441,1.0000,0.279393,3.2102,-10.1809,low_inlier
1035,35.3115,-354.7410,-137.3156,8.5798,3.3959,191,0.1151,1.0000,0.279393,-27.7706,6.7975,low_inlier
1036,35.3449,-344.4788,-134.1883,10.2622,3.1274,483,0.0040,1.0000,0.279393,-33.2878,9.6123,low_inlier
1037,35.3784,-329.1815,-131.6995,15.2973,2.4888,422,0.0015,1.0000,0.279393,-49.7872,17.7747,low_inlier
1038,35.4114,-308.2452,-121.9970,20.9363,9.7025,363,0.0000,1.0000,0.279393,-67.6567,14.3417,low_inlier
1039,35.4448,-281.1405,-111.5012,27.1047,10.4957,148,0.0018,1.0000,0.279393,-87.7488,21.8426,low_inlier
1040,35.4782,-272.2330,-115.6820,8.9075,-4.1808,458,0.0014,1.0000,0.279393,-29.4232,19.2787,low_inlier
1041,35.5113,-261.5314,-117.7078,10.7016,-2.0258,413,0.0029,1.0000,0.279393,-35.1190,18.4085,low_inlier
1042,35.5447,-243.1373,-104.8566,18.3941,12.8512,436,0.0085,1.0000,0.279393,-59.1091,5.7383,low_inlier
1043,35.5782,-230.7686,-95.3806,12.3687,9.4759,494,0.0000,1.0000,0.279393,-39.6826,2.5353,low_inlier
1044,35.6116,-222.2503,-97.6245,8.5184,-2.2438,431,0.0066,1.0000,0.279393,-28.0029,15.6542,low_inlier
1045,35.6448,-210.7874,-85.3578,11.4629,12.2667,329,0.0124,1.0000,0.279393,-36.5088,-3.1767,low_inlier
1046,35.6782,-201.1757,-69.3135,9.6118,16.0443,441,0.0119,1.0000,0.279393,-30.1709,-11.7961,low_inlier
1047,35.7114,-193.1343,-51.7293,8.0414,17.5842,578,0.0065,1.0000,0.279393,-24.9219,-16.4681,low_inlier
1048,35.7451,-179.4256,-20.9096,13.7087,30.8197,496,0.0043,1.0000,0.279393,-42.4216,-29.4108,low_inlier
1049,35.7780,-163.3389,7.9452,16.0867,28.8548,323,0.0102,1.0000,0.279393,-50.3418,-22.9179,low_inlier
1050,35.8114,-143.0464,42.6305,20.2925,34.6853,268,0.0045,1.0000,0.279393,-63.6349,-26.1924,low_inlier
1051,35.8661,-142.5118,39.8586,0.5345,-2.7719,175,0.0103,1.0000,0.279393,-1.9593,5.1550,low_inlier
1052,35.8995,-126.9791,77.1686,15.5327,37.3100,319,0.0000,1.0000,0.279393,-47.8826,-37.1135,low_inlier
1053,35.9305,-119.7242,127.3540,7.2548,50.1854,293,0.0000,1.0000,0.279393,-19.8488,-69.2868,low_inlier
1054,35.9614,-104.8561,142.1283,14.8681,14.7743,202,0.0000,1.0000,0.279393,-47.4416,-2.3183,low_inlier
1055,35.9924,-97.5214,149.5440,7.3348,7.4157,447,0.0058,1.0000,0.279393,-23.3943,-1.3453,low_inlier
1056,36.0236,-102.6940,142.1719,-5.1727,-7.3721,362,0.0057,1.0000,0.279393,16.3337,4.3463,low_inlier
1057,36.0537,-118.4118,123.1464,-15.7177,-19.0255,284,0.0043,1.0000,0.279393,49.8911,7.8537,low_inlier
1058,36.0849,-123.7444,65.3151,-5.3326,-57.8313,382,0.0015,1.0000,0.279393,12.9816,84.1419,low_inlier
1059,36.1198,-130.5383,39.3334,-6.7939,-25.9817,358,0.0000,1.0000,0.279393,20.2015,31.5569,low_inlier
1060,36.1509,-162.8498,-0.3578,-32.3115,-39.6912,529,0.0000,1.0000,0.279393,102.5182,17.0646,low_inlier
1061,36.1822,-161.4717,-6.2920,1.3781,-5.9342,203,0.0151,1.0000,0.279393,-4.9582,11.3678,low_inlier
1062,36.2138,-164.1562,-10.9535,-2.6845,-4.6615,453,0.2527,1.0000,0.279393,8.4128,3.5807,low_inlier
1063,36.2448,-168.5658,-14.5552,-4.4095,-3.6017,337,0.0511,1.0000,0.279393,14.1299,-0.5495,low_inlier
1064,36.2778,-171.5890,-16.9838,-3.0232,-2.4287,325,0.0161,1.0000,0.279393,9.6908,-0.4413,low_inlier
1065,36.3116,-180.3234,-42.9325,-8.7344,-25.9486,222,0.0000,1.0000,0.279393,26.5438,28.7491,low_inlier
1066,36.3449,-185.6385,-58.1373,-5.3151,-15.2048,616,0.0145,1.0000,0.279393,16.1976,16.5658,low_inlier
1067,36.3782,-169.7677,-30.8849,15.8708,27.2524,152,0.0000,1.0000,0.279393,-49.7592,-20.6833,low_inlier
1068,36.4116,-164.0584,-24.1683,5.7093,6.7166,250,0.0044,1.0000,0.279393,-18.1374,-2.5447,low_inlier
1069,36.4454,-160.3136,-13.2772,3.7448,10.8911,249,0.0649,1.0000,0.279393,-11.3983,-11.9547,low_inlier
1070,36.4782,-161.9137,-20.8926,-1.6001,-7.6154,455,0.1634,1.0000,0.279393,4.6429,9.8051,low_inlier
1071,36.5113,-164.4180,-29.6037,-2.5043,-8.7111,413,0.0171,1.0000,0.279393,7.5131,10.2588,low_inlier
1072,36.5445,-172.8497,-50.1683,-8.4317,-20.5646,599,0.0000,1.0000,0.279393,25.9683,20.6405,low_inlier
1073,36.5779,-193.8957,-85.0483,-21.0460,-34.8800,493,0.0044,1.0000,0.279393,66.0819,25.4312,low_inlier
1074,36.6112,-223.9941,-112.2749,-30.0984,-27.2265,80,0.0000,1.0000,0.279393,96.2449,0.4396,low_inlier
1075,36.6443,-224.1869,-113.7861,-0.1928,-1.5113,247,0.0015,1.0000,0.279393,0.5139,2.1229,low_inlier
1076,36.6776,-223.7742,-114.9605,0.4128,-1.1744,447,0.0289,1.0000,0.279393,-1.4387,2.4485,low_inlier
1077,36.7111,-224.2223,-114.8986,-0.4482,0.0619,530,0.0100,1.0000,0.279393,1.4689,-0.7346,low_inlier
1078,36.7446,-224.5578,-115.7132,-0.3355,-0.8146,525,0.0135,1.0000,0.279393,1.0336,0.8154,low_inlier
1079,36.7778,-228.1498,-118.1817,-3.5920,-2.4686,315,0.0000,1.0000,0.279393,11.5460,-1.1856,low_inlier
1080,36.8121,-232.8734,-120.3126,-4.7235,-2.1308,373,0.0020,1.0000,0.279393,15.2688,-3.3280,low_inlier
1081,36.8724,-230.0345,-113.1164,2.8389,7.1962,189,0.0544,1.0000,0.279393,-8.7225,-7.3811,low_inlier
1082,36.9034,-236.3701,-105.2382,-6.3357,7.8783,662,0.0000,1.0000,0.279393,21.3045,-21.4905,low_inlier
1083,36.9335,-241.1955,-111.2953,-4.8254,-6.0572,475,0.1987,1.0000,0.279393,15.3000,2.7541,low_inlier
1084,36.9645,-244.5066,-116.3874,-3.3110,-5.0920,129,0.0245,1.0000,0.279393,10.4266,3.3738,low_inlier
1085,36.9951,-241.4359,-111.6218,3.0707,4.7656,332,0.0741,1.0000,0.279393,-9.6664,-3.1974,low_inlier
1086,37.0259,-240.4660,-119.7563,0.9699,-8.1345,370,0.1671,1.0000,0.279393,-3.7934,14.2776,low_inlier
1087,37.0566,-234.5974,-114.3589,5.8686,5.3974,225,0.0402,1.0000,0.279393,-18.7592,-0.2264,low_inlier
1088,37.0874,-239.4448,-117.2142,-4.8475,-2.8553,452,0.0346,1.0000,0.279393,15.6180,-2.3550,low_inlier
1089,37.1182,-243.5972,-117.7381,-4.1523,-0.5239,494,0.0427,1.0000,0.279393,13.5261,-5.0654,low_inlier
1090,37.1485,-245.8910,-125.8978,-2.2939,-8.1597,400,0.1267,1.0000,0.279393,6.8678,9.6832,low_inlier
1091,37.1790,-245.5252,-133.4776,0.3658,-7.5798,593,0.1020,1.0000,0.279393,-1.7771,12.5401,low_inlier
1092,37.2110,-244.8574,-142.4608,0.6678,-8.9833,396,0.2238,1.0000,0.279393,-2.8716,15.1947,low_inlier
1093,37.2444,-249.3463,-146.5927,-4.4889,-4.1319,747,0.0000,1.0000,0.279393,14.3485,0.1787,low_inlier
1094,37.2770,-247.8008,-150.4935,1.5455,-3.9008,731,0.0026,1.0000,0.279393,-5.3490,8.3808,low_inlier
1095,37.3109,-248.5683,-141.2065,-0.7675,9.2870,364,0.2576,1.0000,0.279393,3.2205,-15.8178,low_inlier
1096,37.3445,-248.4286,-130.6920,0.1397,10.5146,336,0.1963,1.0000,0.279393,0.3511,-16.4766,low_inlier
1097,37.3780,-247.2390,-126.6433,1.1896,4.0486,455,0.3169,1.0000,0.279393,-3.5758,-4.7315,low_inlier
1098,37.4115,-245.7579,-121.6965,1.4811,4.9469,504,0.0595,1.0000,0.279393,-4.4590,-5.7421,low_inlier
1099,37.4451,-249.5252,-124.2998,-3.7673,-2.6034,465,0.1900,1.0000,0.279393,12.1083,-1.2208,low_inlier
1100,37.4777,-247.9892,-131.2877,1.5360,-6.9879,306,0.2837,1.0000,0.279393,-5.5549,13.2631,low_inlier
1101,37.5113,-252.9743,-133.8694,-4.9852,-2.5816,429,0.5514,1.0000,0.279393,16.0890,-2.9846,
1102,37.5446,-252.6865,-143.6232,0.2878,-9.7538,484,0.1107,1.0000,0.279393,-1.6894,15.8772,low_inlier
1103,37.5778,-253.0776,-147.4667,-0.3911,-3.8435,617,0.2043,1.0000,0.279393,0.9827,5.5400,low_inlier
1104,37.6112,-252.6520,-147.3692,0.4257,0.0975,735,0.8872,1.0000,0.279393,-1.3832,0.4499,
1105,37.6446,-251.2905,-147.8288,1.3615,-0.4596,695,0.6357,1.0000,0.279393,-4.4835,2.6621,
1106,37.6777,-250.1181,-148.7169,1.1724,-0.8880,676,0.2855,1.0000,0.279393,-3.8985,3.0731,low_inlier
1107,37.7114,-249.9375,-146.4330,0.1806,2.2838,716,0.5272,1.0000,0.279393,-0.4146,-3.3655,
1108,37.7453,-251.7600,-148.3594,-1.8225,-1.9263,729,0.5863,1.0000,0.279393,5.8064,0.4671,
1109,37.7777,-251.8850,-145.2406,-0.1250,3.1187,682,0.5419,1.0000,0.279393,0.6478,-5.1234,
1110,37.8110,-248.9293,-141.2734,2.9557,3.9672,717,0.3722,1.0000,0.279393,-9.3519,-2.0946,low_inlier
1111,37.8649,-244.4652,-137.2630,4.4641,4.0104,488,0.1174,1.0000,0.279393,-14.2768,-0.0213,low_inlier
1112,37.8965,-244.3399,-142.9564,0.1253,-5.6934,405,0.0615,1.0000,0.279393,-0.8467,9.2071,low_inlier
1113,37.9280,-239.2286,-136.4588,5.1112,6.4975,329,0.1020,1.0000,0.279393,-16.2002,-3.0466,low_inlier
1114,37.9589,-242.3121,-139.2665,-3.0835,-2.8077,376,0.0186,1.0000,0.279393,9.8586,0.0742,low_inlier
1115,37.9901,-243.5978,-141.9135,-1.2856,-2.6470,287,0.0454,1.0000,0.279393,3.9971,2.3723,low_inlier
1116,38.0219,-242.2561,-138.0261,1.3417,3.8875,255,0.0192,1.0000,0.279393,-4.0849,-4.2599,low_inlier
1117,38.0524,-242.5239,-139.5287,-0.2678,-1.5027,273,0.0561,1.0000,0.279393,0.7596,2.0028,low_inlier
1118,38.0844,-238.9773,-129.8680,3.5466,9.6607,615,0.0071,1.0000,0.279393,-10.8453,-10.2848,low_inlier
1119,38.1161,-242.0096,-132.9354,-3.0323,-3.0674,207,0.1695,1.0000,0.279393,9.6715,0.5587,low_inlier
1120,38.1478,-241.6300,-126.3437,0.3796,6.5916,472,0.1116,1.0000,0.279393,-0.7341,-9.9146,low_inlier
1121,38.1794,-241.5776,-123.9724,0.0524,2.3713,377,0.0573,1.0000,0.279393,0.0107,-3.6862,low_inlier
1122,38.2108,-240.7879,-126.3468,0.7897,-2.3744,539,0.4216,1.0000,0.279393,-2.7625,4.8869,low_inlier
1123,38.2446,-240.8803,-124.8730,-0.0925,1.4738,379,0.3204,1.0000,0.279393,0.4153,-2.4687,low_inlier
1124,38.2774,-237.7391,-116.9605,3.1412,7.9125,659,0.0720,1.0000,0.279393,-9.6553,-8.0879,low_inlier
1125,38.3112,-237.0974,-110.7355,0.6416,6.2250,641,0.0000,1.0000,0.279393,-1.6183,-8.9610,low_inlier
1126,38.3441,-236.8514,-101.3594,0.2461,9.3761,360,0.0767,1.0000,0.279393,-0.0840,-14.5200,low_inlier
1127,38.3775,-237.0886,-92.8722,-0.2372,8.4872,630,0.0278,1.0000,0.279393,1.4268,-13.7966,low_inlier
1128,38.4111,-238.3470,-87.0735,-1.2585,5.7987,356,0.0297,1.0000,0.279393,4.5569,-10.9831,low_inlier
1129,38.4444,-238.8692,-80.5670,-0.5222,6.5065,629,0.0026,1.0000,0.279393,2.2057,-11.0600,low_inlier
1130,38.4777,-237.9248,-81.1842,0.9444,-0.6172,183,0.0038,1.0000,0.279393,-3.1329,2.3198,low_inlier
1131,38.5111,-238.8603,-77.0386,-0.9355,4.1456,356,0.0280,1.0000,0.279393,3.3748,-7.9029,low_inlier
1132,38.5442,-239.9559,-77.6567,-1.0956,-0.6181,278,0.0263,1.0000,0.279393,3.5319,-0.5754,low_inlier
1133,38.5785,-240.1635,-84.7186,-0.2076,-7.0619,446,0.0401,1.0000,0.279393,0.1359,10.9047,low_inlier
1134,38.6111,-241.2201,-92.3591,-1.0566,-7.6405,518,0.0793,1.0000,0.279393,2.8653,10.6166,low_inlier
1135,38.6441,-243.5912,-96.9417,-2.3711,-4.5826,411,0.1212,1.0000,0.279393,7.3950,3.9006,low_inlier
1136,38.6778,-246.4227,-103.6568,-2.8315,-6.7151,310,0.0541,1.0000,0.279393,8.7352,6.6288,low_inlier
1137,38.7106,-243.3983,-103.9193,3.0244,-0.2625,231,0.1711,1.0000,0.279393,-9.9012,4.7108,low_inlier
1138,38.7441,-240.6268,-103.2754,2.7714,0.6438,261,0.1739,1.0000,0.279393,-9.0052,2.9143,low_inlier
1139,38.7775,-236.9137,-100.1779,3.7131,3.0976,275,0.1563,1.0000,0.279393,-11.8934,0.3601,low_inlier
1140,38.8106,-239.2017,-104.2560,-2.2880,-4.0781,346,0.1306,1.0000,0.279393,7.1621,3.2186,low_inlier
1141,38.8651,-240.6231,-104.2303,-1.4213,0.0257,755,0.2381,1.0000,0.279393,4.6457,-2.0591,low_inlier
1142,38.8961,-241.4152,-108.8582,-0.7921,-4.6280,707,0.7300,1.0000,0.279393,2.2325,6.2147,
1143,38.9271,-241.5603,-116.2805,-0.1451,-7.4223,745,0.7021,1.0000,0.279393,-0.0958,11.5648,
1144,38.9576,-240.8869,-124.6973,0.6734,-8.4168,691,0.3204,1.0000,0.279393,-2.8463,14.3043,low_inlier
1145,38.9886,-241.0819,-131.1468,-0.1950,-6.4495,537,0.0943,1.0000,0.279393,0.1418,9.9512,low_inlier
1146,39.0195,-240.9280,-133.2286,0.1539,-2.0819,390,0.0667,1.0000,0.279393,-0.6626,3.5201,low_inlier
1147,39.0494,-240.3917,-130.8715,0.5363,2.3572,449,0.0675,1.0000,0.279393,-1.5712,-2.9767,low_inlier
1148,39.0801,-239.5203,-128.2453,0.8714,2.6261,603,0.1000,1.0000,0.279393,-2.6454,-2.9274,low_inlier
1149,39.1107,-238.2703,-128.4832,1.2500,-0.2379,687,0.4512,1.0000,0.279393,-4.1021,2.1522,low_inlier
1150,39.1436,-237.4133,-134.3331,0.8570,-5.8499,692,0.7920,1.0000,0.279393,-3.2492,10.4942,
1151,39.1769,-236.3129,-137.3993,1.1004,-3.0662,678,0.3101,1.0000,0.279393,-3.8306,6.4252,low_inlier
1152,39.2102,-235.7796,-136.2945,0.5333,1.1048,740,0.6550,1.0000,0.279393,-1.6574,-0.9949,
1153,39.2437,-235.7796,-134.1852,-0.0000,2.1093,712,0.8187,1.0000,0.279393,0.1620,-3.3451,
1154,39.2769,-235.7569,-131.1481,0.0228,3.0371,710,0.8736,1.0000,0.279393,0.1588,-4.7842,
1155,39.3102,-235.8383,-128.2577,-0.0814,2.8905,724,0.7547,1.0000,0.279393,0.4880,-4.6996,
1156,39.3435,-235.3621,-124.7197,0.4762,3.5380,687,0.8609,1.0000,0.279393,-1.2842,-4.9346,
1157,39.3767,-234.4104,-116.8129,0.9516,7.9067,672,0.8365,1.0000,0.279393,-2.5019,-11.1879,
1158,39.4103,-233.7948,-109.0921,0.6156,7.7208,715,0.3097,1.0000,0.279393,-1.4183,-11.3702,low_inlier
1159,39.4434,-233.1831,-102.0860,0.6118,7.0061,717,0.2733,1.0000,0.279393,-1.4607,-10.2423,low_inlier
1160,39.4767,-233.0081,-95.4191,0.1750,6.6669,633,0.1913,1.0000,0.279393,-0.0598,-10.3245,low_inlier
1161,39.5101,-232.8089,-93.6411,0.1992,1.7780,690,0.1884,1.0000,0.279393,-0.5144,-2.5368,low_inlier
1162,39.5439,-233.2223,-97.8624,-0.4134,-4.2213,694,0.5419,1.0000,0.279393,1.0264,6.1075,
1163,39.5768,-233.8594,-106.6650,-0.6371,-8.8026,717,0.8985,1.0000,0.279393,1.4056,13.0553,
1164,39.6104,-234.0271,-113.6789,-0.1677,-7.0139,743,0.8123,1.0000,0.279393,0.0093,10.8851,
1165,39.6436,-234.8451,-120.5712,-0.8180,-6.8923,763,0.6220,1.0000,0.279393,2.1433,9.7689,
1166,39.6767,-236.6879,-127.9505,-1.8428,-7.3793,719,0.6358,1.0000,0.279393,5.4540,9.0861,
1167,39.7102,-238.7643,-132.9272,-2.0764,-4.9766,698,0.6506,1.0000,0.279393,6.4018,4.9439,
1168,39.7444,-240.8609,-137.5241,-2.0966,-4.5969,670,0.4000,1.0000,0.279393,6.4969,4.3131,low_inlier
