frame,t_s,X_mm,Y_mm,dX_mm,dY_mm,tracked_points,inlier_ratio,roi_visible,mm_per_px,du_px,dv_px,flags
722,28.9478,-0.1297,-3.9722,0.0171,0.0214,712,0.9096,1.0000,0.798276,0.0081,0.0074,
723,28.9994,-0.1455,-3.9861,-0.0158,-0.0139,722,0.9162,1.0000,0.798276,-0.0094,-0.0030,
724,29.0273,-0.1256,-3.9643,0.0199,0.0219,722,0.9059,1.0000,0.798276,0.0104,0.0067,
725,29.0552,-0.1296,-3.9582,-0.0040,0.0061,721,0.9069,1.0000,0.798276,-0.0055,0.0054,
726,29.0829,-0.1259,-3.9774,0.0038,-0.0192,717,0.9157,1.0000,0.798276,0.0095,-0.0138,
727,29.1106,-0.1044,-3.9387,0.0214,0.0387,719,0.9149,1.0000,0.798276,0.0064,0.0169,
728,29.1385,-0.1287,-3.9692,-0.0242,-0.0305,721,0.9094,1.0000,0.798276,-0.0115,-0.0106,
729,29.1662,-0.1149,-3.9569,0.0138,0.0123,747,0.9422,1.0000,0.798276,0.0081,0.0028,
730,29.1939,-0.0997,-3.9463,0.0152,0.0106,743,0.9375,1.0000,0.798276,0.0099,0.0012,
731,29.2216,-0.1100,-3.9681,-0.0102,-0.0218,742,0.9275,1.0000,0.798276,-0.0020,-0.0102,
732,29.2493,-0.0936,-3.9374,0.0164,0.0307,741,0.9375,1.0000,0.798276,0.0045,0.0136,
733,29.2785,-0.0824,-3.9417,0.0112,-0.0043,745,0.9337,1.0000,0.798276,0.0112,-0.0070,
734,29.3065,-0.0868,-3.9271,-0.0044,0.0146,734,0.9225,1.0000,0.798276,-0.0086,0.0111,
735,29.3344,-0.0643,-3.9163,0.0225,0.0108,735,0.9263,1.0000,0.798276,0.0163,-0.0015,
736,29.3623,-0.0712,-3.9374,-0.0069,-0.0211,736,0.9275,1.0000,0.798276,0.0007,-0.0110,
737,29.3901,-0.0522,-3.9104,0.0190,0.0270,735,0.9213,1.0000,0.798276,0.0080,0.0103,
738,29.4179,-0.0653,-3.9359,-0.0131,-0.0256,735,0.9287,1.0000,0.798276,-0.0032,-0.0116,
739,29.4455,-0.0507,-3.9214,0.0146,0.0145,742,0.9300,1.0000,0.798276,0.0082,0.0039,
740,29.4730,-0.0311,-3.8982,0.0195,0.0232,746,0.9325,1.0000,0.798276,0.0097,0.0076,
741,29.5008,-0.0442,-3.9207,-0.0131,-0.0225,754,0.9425,1.0000,0.798276,-0.0043,-0.0096,
742,29.5286,-0.0260,-3.8876,0.0182,0.0332,744,0.9300,1.0000,0.798276,0.0053,0.0146,
743,29.5563,-0.0873,-3.8216,-0.0613,0.0660,742,0.9275,1.0000,0.798276,-0.0750,0.0656,
744,29.5841,-0.1504,-3.8934,-0.0631,-0.0718,743,0.9363,1.0000,0.798276,-0.0323,-0.0226,
745,29.6136,-0.0566,-3.7768,0.0938,0.1166,735,0.9250,1.0000,0.798276,0.0449,0.0400,
746,29.6418,-0.0821,-3.9073,-0.0255,-0.1305,733,0.9213,1.0000,0.798276,0.0196,-0.0747,
747,29.6699,-0.0245,-3.8540,0.0576,0.0533,738,0.9300,1.0000,0.798276,0.0334,0.0128,
748,29.6977,-0.0095,-3.8636,0.0150,-0.0096,733,0.9225,1.0000,0.798276,0.0163,-0.0118,
749,29.7258,-0.0487,-3.9241,-0.0392,-0.0605,737,0.9263,1.0000,0.798276,-0.0150,-0.0243,
750,29.7536,0.0128,-3.8118,0.0615,0.1123,737,0.9300,1.0000,0.798276,0.0179,0.0494,
751,29.7818,-0.1085,-3.8581,-0.1214,-0.0463,738,0.9325,1.0000,0.798276,-0.0917,0.0157,
752,29.8098,0.0037,-3.9597,0.1123,-0.1016,746,0.9325,1.0000,0.798276,0.1313,-0.1078,
753,29.8617,0.8948,-3.0684,0.8910,0.8913,735,0.9187,1.0000,0.798276,0.4957,0.2405,
754,29.8906,-1.0457,-4.8559,-1.9404,-1.7875,727,0.6546,1.0000,0.798276,-1.1290,-0.4247,
755,29.9194,0.5557,-2.0188,1.6013,2.8370,665,0.5763,1.0000,0.798276,0.4937,1.2299,
756,29.9487,0.1482,-3.2019,-0.4075,-1.1830,681,0.8263,1.0000,0.798276,0.0227,-0.6107,
757,29.9785,-0.7952,-3.4504,-0.9434,-0.2485,734,0.8899,1.0000,0.798276,-0.7485,0.1942,
758,30.0078,3.4797,-1.5814,4.2750,1.8690,726,0.2673,1.0000,0.798276,3.1527,-0.4005,low_inlier
759,30.0375,12.8373,1.0642,9.3576,2.6456,549,0.0461,1.0000,0.798276,7.3659,-1.8101,low_inlier
760,30.0679,58.4210,46.3244,45.5837,45.2602,391,0.0252,1.0000,0.798276,25.4695,12.0876,low_inlier
761,30.0989,100.9743,88.7050,42.5533,42.3806,476,0.0779,1.0000,0.798276,23.7348,11.3675,low_inlier
762,30.1294,125.2611,109.3914,24.2869,20.6864,450,0.0638,1.0000,0.798276,14.6727,4.2265,low_inlier
763,30.1597,153.7827,131.5195,28.5216,22.1281,458,0.2855,1.0000,0.798276,17.9275,3.5652,low_inlier
764,30.1900,166.0309,136.7092,12.2481,5.1897,454,0.2071,1.0000,0.798276,9.0858,-1.2540,low_inlier
765,30.2202,171.8322,138.0956,5.8013,1.3864,607,0.4798,1.0000,0.798276,4.6482,-1.2860,low_inlier
766,30.2501,177.6966,143.4402,5.8644,5.3446,442,0.4881,1.0000,0.798276,3.4305,1.2463,low_inlier
767,30.2800,178.0612,146.4024,0.3647,2.9622,328,0.0603,1.0000,0.798276,-0.6325,1.7757,low_inlier
768,30.3101,178.1390,150.4393,0.0778,4.0369,387,0.0208,1.0000,0.798276,-1.2301,2.5776,low_inlier
769,30.3404,187.4750,164.2231,9.3360,13.7838,612,0.0130,1.0000,0.798276,3.7646,5.3906,low_inlier
770,30.3707,211.3444,187.7963,23.8694,23.5732,389,0.0531,1.0000,0.798276,13.3777,6.2476,low_inlier
771,30.4013,255.4849,241.5492,44.1405,53.7529,343,0.0112,1.0000,0.798276,21.4708,18.1144,low_inlier
772,30.4325,292.4589,328.0189,36.9740,86.4696,338,0.0178,1.0000,0.798276,4.6555,41.9360,low_inlier
773,30.4636,332.3748,405.7215,39.9159,77.7026,660,0.0069,1.0000,0.798276,10.0584,35.1685,low_inlier
774,30.4944,377.8381,490.2147,45.4634,84.4932,453,0.0302,1.0000,0.798276,12.7455,37.4677,low_inlier
775,30.5251,419.3878,559.8514,41.5497,69.6367,304,0.0402,1.0000,0.798276,14.0872,29.3456,low_inlier
776,30.5558,439.4031,589.6955,20.0153,29.8441,423,0.0614,1.0000,0.798276,7.9766,11.7462,low_inlier
777,30.5866,453.3357,603.5230,13.9325,13.8275,516,0.0993,1.0000,0.798276,7.7867,3.6906,low_inlier
778,30.6171,453.8273,605.8121,0.4916,2.2891,483,0.0990,1.0000,0.798276,-0.3045,1.2933,low_inlier
779,30.6472,447.5991,608.1169,-6.2282,2.3049,473,0.0350,1.0000,0.798276,-6.2102,3.8302,low_inlier
780,30.6781,462.2424,611.9482,14.6433,3.8313,460,0.0157,1.0000,0.798276,11.6259,-3.0318,low_inlier
781,30.7084,461.1124,612.6998,-1.1300,0.7515,350,0.0244,1.0000,0.798276,-1.2340,0.9102,low_inlier
782,30.7387,429.5934,610.1984,-31.5189,-2.5013,563,0.0108,1.0000,0.798276,-26.8719,10.2358,low_inlier
783,30.7926,422.8719,611.6812,-6.7216,1.4828,460,0.0262,1.0000,0.798276,-6.3790,3.4848,low_inlier
784,30.8232,417.0102,607.5267,-5.8617,-4.1545,576,0.0267,1.0000,0.798276,-3.8109,-0.4788,low_inlier
785,30.8530,412.8675,613.3792,-4.1427,5.8525,622,0.0860,1.0000,0.798276,-5.5200,5.3369,low_inlier
786,30.8821,420.5950,642.0400,7.7275,28.6607,590,0.1023,1.0000,0.798276,-2.4326,15.6023,low_inlier
787,30.9113,406.6778,652.5051,-13.9172,10.4651,551,0.1304,1.0000,0.798276,-15.5864,11.9908,low_inlier
788,30.9407,380.0222,646.4501,-26.6555,-6.0550,577,0.0364,1.0000,0.798276,-21.4584,6.1124,low_inlier
789,30.9702,351.5576,645.6707,-28.4647,-0.7795,221,0.0051,1.0000,0.798276,-24.7438,10.1993,low_inlier
790,30.9997,339.7230,638.8782,-11.8346,-6.7924,558,0.0119,1.0000,0.798276,-8.2072,0.0636,low_inlier
791,31.0288,329.6000,615.1374,-10.1230,-23.7409,341,0.0506,1.0000,0.798276,-1.2532,-11.5245,low_inlier
792,31.0629,316.7147,593.2765,-12.8853,-21.8609,154,0.0371,1.0000,0.798276,-4.2834,-9.2719,low_inlier
793,31.0922,304.3143,583.1213,-12.4004,-10.1552,114,0.0091,1.0000,0.798276,-7.6225,-1.8952,low_inlier
794,31.1213,296.6224,552.4996,-7.6918,-30.6218,321,0.0076,1.0000,0.798276,3.0947,-16.8820,low_inlier
795,31.1507,278.8447,529.4375,-17.7778,-23.0621,299,0.0000,1.0000,0.798276,-8.1931,-8.2080,low_inlier
796,31.1803,258.8278,530.1688,-20.0169,0.7313,405,0.0060,1.0000,0.798276,-17.8118,7.9986,low_inlier
797,31.2098,253.5694,567.8290,-5.2584,37.6602,481,0.0215,1.0000,0.798276,-16.7299,26.2964,low_inlier
798,31.2391,222.0864,567.1821,-31.4830,-0.6469,459,0.0094,1.0000,0.798276,-27.4368,11.4199,low_inlier
799,31.2684,195.6174,545.7436,-26.4690,-21.4385,546,0.0027,1.0000,0.798276,-16.3469,-3.8917,low_inlier
800,31.2983,164.9993,531.8466,-30.6181,-13.8970,287,0.0033,1.0000,0.798276,-22.4157,2.5383,low_inlier
801,31.3278,132.7466,535.4133,-32.2527,3.5667,376,0.0036,1.0000,0.798276,-29.4678,14.4302,low_inlier
802,31.3571,87.9716,526.0242,-44.7750,-9.3891,462,0.0032,1.0000,0.798276,-36.2966,10.7723,low_inlier
803,31.3867,31.6191,518.2267,-56.3525,-7.7975,278,0.0024,1.0000,0.798276,-46.9745,16.1532,low_inlier
804,31.4168,-5.7002,505.9944,-37.3193,-12.2322,280,0.0000,1.0000,0.798276,-28.8354,6.1330,low_inlier
805,31.4462,-22.7208,491.9096,-17.0206,-14.0848,425,0.0065,1.0000,0.798276,-10.4155,-2.6956,low_inlier
806,31.4755,-49.4059,474.4346,-26.6851,-17.4750,402,0.0000,1.0000,0.798276,-17.8115,-1.2510,low_inlier
807,31.5055,-106.8592,450.3940,-57.4532,-24.0406,224,0.0000,1.0000,0.798276,-42.7169,6.0780,low_inlier
808,31.5389,-127.9173,448.1692,-21.0582,-2.2248,476,0.0058,1.0000,0.798276,-17.7753,6.4811,low_inlier
809,31.5693,-135.1531,455.1674,-7.2358,6.9982,247,0.1669,1.0000,0.798276,-8.6044,7.2397,low_inlier
810,31.5985,-95.5296,465.5131,39.6235,10.3457,398,0.0000,1.0000,0.798276,31.4655,-8.2176,low_inlier
811,31.6282,-62.3827,465.1014,33.1469,-0.4118,436,0.0032,1.0000,0.798276,29.2383,-12.7291,low_inlier
812,31.6582,-104.6381,432.2857,-42.2554,-32.8157,542,0.0056,1.0000,0.798276,-26.5495,-5.3029,low_inlier
813,31.7129,-121.3777,415.4010,-16.7396,-16.8846,481,0.0358,1.0000,0.798276,-9.2683,-4.6093,low_inlier
814,31.7428,-95.4533,399.5490,25.9244,-15.8520,298,0.0261,1.0000,0.798276,27.8623,-19.9841,low_inlier
815,31.7730,-47.2661,413.2084,48.1871,13.6594,460,0.0852,1.0000,0.798276,37.9193,-9.2977,low_inlier
816,31.8025,-8.2943,424.4689,38.9718,11.2604,258,0.0168,1.0000,0.798276,30.5990,-7.3819,low_inlier
817,31.8316,7.0126,414.2098,15.3069,-10.2590,245,0.0536,1.0000,0.798276,16.7404,-12.3802,low_inlier
818,31.8611,-0.1523,368.4833,-7.1649,-45.7266,480,0.1584,1.0000,0.798276,8.4155,-26.8342,low_inlier
819,31.8910,-36.7049,317.9757,-36.5526,-50.5076,461,0.0056,1.0000,0.798276,-15.8518,-18.8718,low_inlier
820,31.9213,-81.2562,228.6903,-44.5513,-89.2854,309,0.0028,1.0000,0.798276,-10.4034,-40.9052,low_inlier
821,31.9519,-112.7013,147.6382,-31.4451,-81.0521,600,0.0263,1.0000,0.798276,-1.5431,-40.5164,low_inlier
822,31.9818,-145.8707,58.2740,-33.1693,-89.3642,717,0.0333,1.0000,0.798276,-0.3837,-45.2357,low_inlier
823,32.0116,-176.8622,-18.7972,-30.9915,-77.0712,620,0.0013,1.0000,0.798276,-2.4251,-38.1163,low_inlier
824,32.0421,-140.6742,1.9983,36.1880,20.7955,418,0.0259,1.0000,0.798276,25.0878,-0.1778,low_inlier
825,32.0721,-85.2337,5.0318,55.4405,3.0335,333,0.0513,1.0000,0.798276,47.7059,-18.8867,low_inlier
826,32.1023,-57.9370,23.5621,27.2968,18.5303,540,0.0087,1.0000,0.798276,18.0091,1.7025,low_inlier
827,32.1321,-10.7432,41.0583,47.1938,17.4962,376,0.0045,1.0000,0.798276,35.8130,-6.4466,low_inlier
828,32.1620,15.1490,42.3635,25.8922,1.3051,473,0.0139,1.0000,0.798276,22.3159,-8.8926,low_inlier
829,32.1913,48.7284,40.0537,33.5794,-2.3098,525,0.0086,1.0000,0.798276,30.2285,-14.1174,low_inlier
830,32.2216,52.8214,34.9895,4.0929,-5.0642,207,0.0015,1.0000,0.798276,5.2227,-4.8091,low_inlier
831,32.2516,56.2190,4.7530,3.3976,-30.2365,353,0.0225,1.0000,0.798276,12.7083,-20.8029,low_inlier
832,32.2817,46.6454,-39.5155,-9.5735,-44.2685,390,0.0015,1.0000,0.798276,5.8315,-24.9870,low_inlier
833,32.3154,65.9194,-63.2533,19.2740,-23.7378,309,0.0031,1.0000,0.798276,24.5590,-22.5758,low_inlier
834,32.3484,134.0983,-30.1753,68.1789,33.0780,262,0.0259,1.0000,0.798276,49.2283,-4.2749,low_inlier
835,32.3813,185.9157,0.0261,51.8174,30.2015,314,0.0412,1.0000,0.798276,35.7866,0.0194,low_inlier
836,32.4152,227.9375,18.4197,42.0218,18.3936,258,0.0373,1.0000,0.798276,30.9829,-3.9224,low_inlier
837,32.4486,268.5948,27.0085,40.6573,8.5888,322,0.0252,1.0000,0.798276,32.9383,-9.7409,low_inlier
838,32.4817,288.6465,14.8209,20.0516,-12.1875,349,0.0595,1.0000,0.798276,21.5269,-15.4095,low_inlier
839,32.5151,290.6424,8.1629,1.9959,-6.6581,461,0.1656,1.0000,0.798276,3.8940,-5.0499,low_inlier
840,32.5482,294.3114,41.9313,3.6690,33.7684,336,0.0636,1.0000,0.798276,-7.6391,20.4266,low_inlier
841,32.5816,306.8107,46.9413,12.4993,5.0100,546,0.0636,1.0000,0.798276,9.3642,-1.4645,low_inlier
842,32.6152,300.1507,4.6051,-6.6600,-42.3362,595,0.0042,1.0000,0.798276,7.7684,-24.8347,low_inlier
843,32.6697,284.7270,35.6395,-15.4237,31.0344,430,0.0451,1.0000,0.798276,-23.5248,25.8399,low_inlier
844,32.7005,292.0360,43.4595,7.3090,7.8200,308,0.0109,1.0000,0.798276,3.9028,2.3016,low_inlier
845,32.7306,290.6085,51.2646,-1.4275,7.8051,314,0.0590,1.0000,0.798276,-3.7638,5.5769,low_inlier
846,32.7602,273.2633,42.3327,-17.3452,-8.9319,474,0.0877,1.0000,0.798276,-12.3579,0.7540,low_inlier
847,32.7898,237.4036,21.5342,-35.8596,-20.7985,363,0.0358,1.0000,0.798276,-24.7985,0.0524,low_inlier
848,32.8196,196.0793,1.0871,-41.3244,-20.4471,713,0.0039,1.0000,0.798276,-29.7101,2.3341,low_inlier
849,32.8497,137.6618,-33.1380,-58.4175,-34.2251,368,0.0418,1.0000,0.798276,-40.2879,-0.1361,low_inlier
850,32.8815,83.0872,-64.9290,-54.5746,-31.7910,227,0.0375,1.0000,0.798276,-37.6964,-0.0092,low_inlier
851,32.9153,28.7025,-97.7414,-54.3847,-32.8124,481,0.0350,1.0000,0.798276,-37.2012,-0.7402,low_inlier
852,32.9487,-3.9591,-118.6911,-32.6615,-20.9497,298,0.0917,1.0000,0.798276,-21.9417,-1.2477,low_inlier
853,32.9817,-20.2051,-127.7333,-16.2460,-9.0422,377,0.1707,1.0000,0.798276,-11.3572,0.2695,low_inlier
854,33.0150,-37.8173,-142.9598,-17.6122,-15.2265,378,0.1088,1.0000,0.798276,-10.5678,-3.2104,low_inlier
855,33.0484,-50.4910,-149.7063,-12.6737,-6.7465,373,0.1665,1.0000,0.798276,-8.9588,0.4087,low_inlier
856,33.0816,-56.8478,-152.1757,-6.3568,-2.4694,395,0.0528,1.0000,0.798276,-4.7876,0.7955,low_inlier
857,33.1156,-55.8626,-145.2348,0.9853,6.9409,398,0.0827,1.0000,0.798276,-1.3672,4.1116,low_inlier
858,33.1485,-50.9300,-141.8891,4.9326,3.3458,594,0.0426,1.0000,0.798276,3.2552,0.3059,low_inlier
859,33.1823,-42.8371,-141.1688,8.0928,0.7203,447,0.0781,1.0000,0.798276,6.8745,-2.5778,low_inlier
860,33.2146,-37.1061,-143.1057,5.7311,-1.9369,461,0.0760,1.0000,0.798276,5.6553,-3.4056,low_inlier
861,33.2484,-39.4451,-152.3240,-2.3390,-9.2183,607,0.2018,1.0000,0.798276,0.9110,-5.0733,low_inlier
862,33.2811,-58.2393,-168.6500,-18.7942,-16.3260,343,0.1372,1.0000,0.798276,-11.2521,-3.4760,low_inlier
863,33.3148,-54.1862,-165.7857,4.0531,2.8643,626,0.1454,1.0000,0.798276,2.6377,0.3257,low_inlier
864,33.3477,-53.3639,-161.8560,0.8223,3.9297,753,0.3058,1.0000,0.798276,-0.5418,2.2284,low_inlier
865,33.3816,-54.8389,-161.5689,-1.4750,0.2871,451,0.0989,1.0000,0.798276,-1.3875,0.7400,low_inlier
866,33.4145,-47.7447,-154.7455,7.0942,6.8235,508,0.0722,1.0000,0.798276,4.0347,1.7389,low_inlier
867,33.4479,-43.9153,-152.2445,3.8294,2.5010,616,0.4005,1.0000,0.798276,2.5581,0.1752,low_inlier
868,33.4813,-31.1360,-143.3329,12.7793,8.9116,364,0.1092,1.0000,0.798276,8.3551,0.9497,low_inlier
869,33.5138,-13.8328,-135.8921,17.3032,7.4408,361,0.0909,1.0000,0.798276,12.8006,-1.7011,low_inlier
870,33.5476,4.4701,-126.2062,18.3029,9.6860,356,0.2537,1.0000,0.798276,12.9563,-0.6271,low_inlier
871,33.5810,21.8419,-115.2697,17.3719,10.9365,364,0.1764,1.0000,0.798276,11.7365,0.5305,low_inlier
872,33.6144,24.7531,-115.9214,2.9111,-0.6517,406,0.2258,1.0000,0.798276,2.7658,-1.5154,low_inlier
873,33.6676,24.4835,-115.6829,-0.2695,0.2385,600,0.7375,1.0000,0.798276,-0.3134,0.2554,
874,33.6968,23.0430,-118.2984,-1.4405,-2.6155,591,0.4348,1.0000,0.798276,-0.4237,-1.1473,low_inlier
875,33.7259,25.1683,-114.3508,2.1253,3.9475,450,0.5632,1.0000,0.798276,0.5966,1.7500,
876,33.7549,23.5974,-116.6683,-1.5709,-2.3174,440,0.5528,1.0000,0.798276,-0.6340,-0.9059,
877,33.7839,23.4554,-117.1911,-0.1420,-0.5229,593,0.7034,1.0000,0.798276,0.0435,-0.2842,
878,33.8148,24.4829,-115.3789,1.0275,1.8122,612,0.7109,1.0000,0.798276,0.3194,0.7839,
879,33.8479,22.6119,-118.4128,-1.8710,-3.0339,459,0.5350,1.0000,0.798276,-0.6671,-1.2556,
880,33.8809,18.9814,-117.3086,-3.6305,1.1042,412,0.4153,1.0000,0.798276,-3.5430,2.0781,low_inlier
881,33.9142,11.0436,-123.8062,-7.9378,-6.4976,445,0.5519,1.0000,0.798276,-4.8802,-1.2113,
882,33.9477,41.5367,-72.4161,30.4930,51.3902,338,0.1195,1.0000,0.798276,10.2471,21.7201,low_inlier
883,33.9811,43.5208,-40.9600,1.9841,31.4560,269,0.0387,1.0000,0.798276,-8.3749,19.5668,low_inlier
884,34.0146,-14.3865,-125.0458,-57.9073,-84.0857,297,0.0121,1.0000,0.798276,-23.8035,-32.5257,low_inlier
885,34.0477,-29.1114,-126.6345,-14.7248,-1.5887,431,0.0107,1.0000,0.798276,-12.4187,4.5106,low_inlier
886,34.0807,-58.9502,-155.0625,-29.8388,-28.4280,613,0.0053,1.0000,0.798276,-17.0579,-7.1382,low_inlier
887,34.1142,-48.9187,-132.8027,10.0315,22.2598,298,0.1709,1.0000,0.798276,1.6492,10.6025,low_inlier
888,34.1475,-43.2078,-136.7355,5.7109,-3.9328,287,0.0615,1.0000,0.798276,6.2795,-4.6869,low_inlier
889,34.1808,-31.3334,-125.3662,11.8743,11.3693,333,0.3640,1.0000,0.798276,6.7700,2.8771,low_inlier
890,34.2137,-17.7949,-116.3340,13.5385,9.0322,474,0.4126,1.0000,0.798276,8.9830,0.7421,low_inlier
891,34.2479,-5.8829,-112.0624,11.9120,4.2716,343,0.3409,1.0000,0.798276,9.0859,-1.7205,low_inlier
892,34.8808,-5.5333,-108.9983,0.3496,3.0641,449,0.4893,1.0000,0.775391,4.1353,-0.3664,low_inlier
893,34.9120,-5.3333,-109.1389,0.2000,-0.1406,541,0.6704,1.0000,0.775391,-0.1943,-0.2852,
894,34.9416,-4.5863,-110.3273,0.7471,-1.1884,562,0.7134,1.0000,0.775391,-1.6224,-1.0921,
895,34.9713,-2.0158,-109.2959,2.5704,1.0314,403,0.5063,1.0000,0.775391,1.3403,-3.5529,
896,35.0013,0.2778,-109.3948,2.2936,-0.0989,557,0.5313,1.0000,0.775391,-0.1820,-3.2110,
897,35.0312,-0.9929,-108.2314,-1.2706,1.1635,557,0.7114,1.0000,0.775391,1.5997,1.8232,
898,35.0608,-3.7389,-108.9289,-2.7460,-0.6975,437,0.4724,1.0000,0.775391,-0.8853,3.8118,low_inlier
899,35.0909,-3.5573,-110.5620,0.1816,-1.6331,444,0.5544,1.0000,0.775391,-2.2118,-0.3192,
900,35.1207,-3.9610,-110.0193,-0.4037,0.5427,469,0.5476,1.0000,0.775391,0.7422,0.5862,
901,35.1509,-4.4999,-108.4507,-0.5389,1.5686,435,0.4456,1.0000,0.775391,2.1321,0.8162,low_inlier
902,35.1810,-3.7957,-108.8972,0.7041,-0.4465,429,0.5390,1.0000,0.775391,-0.6185,-1.0024,
903,35.2386,-3.0077,-110.6399,0.7880,-1.7427,560,0.6913,1.0000,0.775391,-2.3727,-1.1715,
904,35.2687,-3.6394,-110.8805,-0.6317,-0.2406,586,0.5587,1.0000,0.775391,-0.3120,0.8736,
905,35.2981,-2.5404,-111.9029,1.0990,-1.0224,427,0.5357,1.0000,0.775391,-1.4054,-1.5775,
906,35.3283,-2.5841,-112.7648,-0.0438,-0.8619,425,0.5276,1.0000,0.775391,-1.1644,0.0267,
907,35.3582,-2.8806,-112.5039,-0.2965,0.2609,590,0.6763,1.0000,0.775391,0.3590,0.4250,
908,35.3879,-2.2700,-113.0115,0.6106,-0.5077,596,0.6950,1.0000,0.775391,-0.6992,-0.8741,
909,35.4173,-3.2787,-112.3247,-1.0087,0.6869,436,0.5444,1.0000,0.775391,0.9499,1.4379,
910,35.4472,-2.3633,-112.9184,0.9154,-0.5938,437,0.5469,1.0000,0.775391,-0.8220,-1.3037,
911,35.4767,-2.6217,-112.8326,-0.2585,0.0858,451,0.5732,1.0000,0.775391,0.1215,0.3648,
912,35.5062,-2.8970,-112.6020,-0.2752,0.2306,607,0.7607,1.0000,0.775391,0.3176,0.3940,
913,35.5363,-2.1146,-112.9414,0.7823,-0.3394,591,0.5400,1.0000,0.775391,-0.4753,-1.1075,
914,35.5661,-2.9254,-112.3952,-0.8108,0.5462,450,0.5625,1.0000,0.775391,0.7555,1.1555,
915,35.5956,-2.1911,-112.7352,0.7343,-0.3401,439,0.5550,1.0000,0.775391,-0.4752,-1.0403,
916,35.6253,-2.0038,-112.9424,0.1873,-0.2071,616,0.7700,1.0000,0.775391,-0.2840,-0.2702,
917,35.6543,-2.4787,-112.7420,-0.4749,0.2004,618,0.6783,1.0000,0.775391,0.2809,0.6720,
918,35.6837,-1.7694,-113.0772,0.7093,-0.3352,438,0.5482,1.0000,0.775391,-0.4681,-1.0051,
919,35.7133,-2.2469,-112.9287,-0.4775,0.1485,435,0.5437,1.0000,0.775391,0.2108,0.6736,
920,35.7428,-2.2707,-112.8405,-0.0238,0.0882,590,0.7312,1.0000,0.775391,0.1197,0.0368,
921,35.7724,-1.9639,-113.0080,0.3067,-0.1675,594,0.7412,1.0000,0.775391,-0.2329,-0.4356,
922,35.8015,-2.4885,-112.7937,-0.5246,0.2143,582,0.5475,1.0000,0.775391,0.3007,0.7421,
923,35.8309,-1.9831,-113.0661,0.5054,-0.2724,440,0.5526,1.0000,0.775391,-0.3789,-0.7175,
924,35.8604,-2.2686,-113.0292,-0.2855,0.0370,447,0.6112,1.0000,0.775391,0.0560,0.4006,
925,35.8907,-2.4781,-112.8788,-0.2095,0.1503,601,0.7512,1.0000,0.775391,0.2076,0.2989,
926,35.9200,-2.0821,-113.1005,0.3959,-0.2216,600,0.7184,1.0000,0.775391,-0.3080,-0.5625,
927,35.9492,-3.0005,-113.1799,-0.9183,-0.0794,530,0.6750,1.0000,0.775391,-0.0880,1.2809,
928,35.9788,-3.5542,-112.6721,-0.5537,0.5078,543,0.5782,1.0000,0.775391,0.6982,0.7945,
929,36.0085,-2.7609,-112.4536,0.7933,0.2186,435,0.5475,1.0000,0.775391,0.2788,-1.1005,
930,36.0388,-2.8984,-111.1822,-0.1375,1.2714,629,0.7863,1.0000,0.775391,1.7218,0.2431,
931,36.0687,-3.0060,-110.7598,-0.1076,0.4224,615,0.7688,1.0000,0.775391,0.5734,0.1673,
932,36.0985,-2.2727,-110.4043,0.7332,0.3555,445,0.5600,1.0000,0.775391,0.4652,-1.0111,
933,36.1516,-2.6956,-110.1626,-0.4229,0.2416,453,0.6088,1.0000,0.775391,0.3356,0.6010,
934,36.1812,-2.8206,-110.4646,-0.1250,-0.3019,599,0.7488,1.0000,0.775391,-0.4056,0.1627,
935,36.2110,-2.7543,-110.0394,0.0663,0.4252,599,0.7488,1.0000,0.775391,0.5734,-0.0757,
936,36.2401,-2.3721,-108.3776,0.3822,1.6618,577,0.7258,1.0000,0.775391,2.2388,-0.4680,
937,36.2705,-1.0742,-107.0478,1.2979,1.3297,457,0.5713,1.0000,0.775391,1.7704,-1.7617,
938,36.3009,-0.8598,-106.2004,0.2145,0.8474,492,0.6687,1.0000,0.775391,1.1412,-0.2660,
939,36.3311,-1.2865,-105.3217,-0.4267,0.8787,616,0.7700,1.0000,0.775391,1.1970,0.6318,
940,36.3628,-1.5343,-105.3798,-0.2478,-0.0580,439,0.7037,1.0000,0.775391,-0.0732,0.3442,
941,36.3926,-2.8470,-104.2487,-1.3127,1.1311,546,0.5127,1.0000,0.775391,1.5569,1.8808,
942,36.4229,-3.3807,-101.4565,-0.5337,2.7922,456,0.5700,1.0000,0.775391,3.7862,0.8577,
943,36.4526,-3.7100,-100.6831,-0.3293,0.7734,619,0.7747,1.0000,0.775391,1.0526,0.4913,
944,37.8524,-8.0069,-100.2223,-4.2969,0.4608,507,0.6412,1.0000,0.828369,5.8734,-1.1453,
945,37.8828,-7.7619,-100.0471,0.2450,0.1752,407,0.5887,1.0000,0.828369,-0.3454,-0.5039,
946,37.9128,-7.9441,-100.1044,-0.1822,-0.0573,560,0.7231,1.0000,0.828369,0.2531,0.1685,
947,37.9423,-7.9767,-100.1136,-0.0326,-0.0092,635,0.7937,1.0000,0.828369,0.0453,0.0271,
948,37.9711,-7.8309,-100.0278,0.1458,0.0858,591,0.7388,1.0000,0.828369,-0.2046,-0.2477,
949,38.0013,-8.0106,-100.1578,-0.1796,-0.1300,577,0.7200,1.0000,0.828369,0.2534,0.3738,
