frame,t_s,X_mm,Y_mm,dX_mm,dY_mm,tracked_points,inlier_ratio,roi_visible,mm_per_px,du_px,dv_px,flags
252,8.4577,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
253,8.4908,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
254,8.5247,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
255,8.5583,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
256,8.5907,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
257,8.6239,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
258,8.6578,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
259,8.6931,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
260,8.7246,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
261,8.7579,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
262,8.7904,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
263,8.8241,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
264,8.8579,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
265,8.8907,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
266,8.9243,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
267,8.9582,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
268,8.9908,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
269,9.0239,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
270,9.0578,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
271,9.1138,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
272,9.1383,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
273,9.1625,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
274,9.1907,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
275,9.2236,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
276,9.2579,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
277,9.2907,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
278,9.3238,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
279,9.3577,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
280,9.3905,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
281,9.4240,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
282,9.4575,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
283,9.4908,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
284,9.5239,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
285,9.5582,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
286,9.5909,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
287,9.6238,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
288,9.6574,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
289,9.6907,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
290,9.7241,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
291,9.7576,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
292,9.7913,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
293,9.8241,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
294,9.8572,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
295,9.8904,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
296,9.9233,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
297,9.9573,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
298,9.9907,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
299,10.0238,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
300,10.0570,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
301,10.1136,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
302,10.1380,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
303,10.1622,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
304,10.1907,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
305,10.2235,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
306,10.2570,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
307,10.2908,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
308,10.3234,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
309,10.3568,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
310,10.3906,0.0000,0.0000,0.0000,0.0000,0,0.0000,1.0000,,0.0000,0.0000,no_calib
311,11.8609,0.1853,-0.2922,0.1853,-0.2922,572,0.7259,1.0000,0.903875,0.2158,-0.3231,
312,11.8895,0.3995,-0.3579,0.2143,-0.0658,580,0.7296,1.0000,0.903875,0.2411,-0.0658,
313,11.9193,0.5143,-0.5626,0.1148,-0.2046,567,0.7130,1.0000,0.903875,0.1344,-0.2269,
314,11.9469,0.3270,-0.4249,-0.1873,0.1376,576,0.7245,1.0000,0.903875,-0.2133,0.1482,
315,11.9741,0.2653,-0.2446,-0.0616,0.1804,578,0.7311,1.0000,0.903875,-0.0744,0.2016,
316,12.0018,-0.0596,-0.4596,-0.3249,-0.2150,574,0.7247,1.0000,0.903875,-0.3560,-0.2562,
317,12.0299,0.1590,-0.4797,0.2185,-0.0202,568,0.7163,1.0000,0.903875,0.2445,-0.0141,
318,12.0572,0.2321,-0.4316,0.0732,0.0481,580,0.7327,1.0000,0.903875,0.0802,0.0573,
319,12.0842,-0.0507,-0.4890,-0.2828,-0.0574,567,0.7141,1.0000,0.903875,-0.3139,-0.0762,
320,12.1112,-0.0303,-0.3278,0.0204,0.1612,575,0.7264,1.0000,0.903875,0.0178,0.1832,
321,12.1389,-0.3347,-0.2836,-0.3044,0.0442,579,0.7274,1.0000,0.903875,-0.3411,0.0378,
322,12.1662,-0.2265,-0.8876,0.1082,-0.6040,572,0.7204,1.0000,0.903875,0.1394,-0.6790,
323,12.1937,-0.1192,-0.7463,0.1073,0.1413,579,0.7256,1.0000,0.903875,0.1154,0.1642,
324,12.2208,-0.4019,-0.4146,-0.2828,0.3317,573,0.7217,1.0000,0.903875,-0.3258,0.3639,
325,12.2490,-0.3626,-0.7066,0.0393,-0.2921,567,0.7159,1.0000,0.903875,0.0529,-0.3288,
326,12.2766,0.1537,-1.0121,0.5163,-0.3055,579,0.7292,1.0000,0.903875,0.5856,-0.3249,
327,12.3040,-0.0039,-0.9087,-0.1575,0.1035,564,0.7130,1.0000,0.903875,-0.1790,0.1107,
328,12.3314,-0.1174,-0.6302,-0.1135,0.2784,581,0.7345,1.0000,0.903875,-0.1353,0.3104,
329,12.3585,-0.4613,-0.6684,-0.3439,-0.0381,576,0.7236,1.0000,0.903875,-0.3827,-0.0569,
330,12.3857,-0.0664,-0.9480,0.3949,-0.2796,576,0.7254,1.0000,0.903875,0.4494,-0.3005,
331,12.4413,0.6956,-1.2424,0.7620,-0.2945,566,0.7119,1.0000,0.903875,0.8594,-0.3026,
332,12.4689,0.7052,-1.6597,0.0096,-0.4173,567,0.7177,1.0000,0.903875,0.0236,-0.4716,
333,12.4975,0.3727,-2.0298,-0.3324,-0.3701,573,0.7244,1.0000,0.903875,-0.3596,-0.4320,
334,12.5249,0.1770,-1.8019,-0.1957,0.2278,575,0.7233,1.0000,0.903875,-0.2255,0.2499,
335,12.5525,0.2702,-1.8795,0.0931,-0.0776,591,0.7487,1.0000,0.903875,0.1063,-0.0841,
336,12.5796,0.1192,-1.9271,-0.1510,-0.0476,446,0.7058,1.0000,0.903875,-0.1670,-0.0599,
337,12.6079,0.2525,-1.6998,0.1333,0.2273,465,0.7094,1.0000,0.903875,0.1417,0.2625,
338,12.6360,0.0879,-1.9468,-0.1646,-0.2470,579,0.7296,1.0000,0.903875,-0.1760,-0.2860,
339,12.6634,0.0543,-2.0239,-0.0336,-0.0771,454,0.6940,1.0000,0.903875,-0.0351,-0.0886,
340,12.6909,0.4271,-1.7732,0.3727,0.2507,460,0.7339,1.0000,0.903875,0.4082,0.2986,
341,12.7189,-0.0237,-1.8790,-0.4507,-0.1059,575,0.7313,1.0000,0.903875,-0.4998,-0.1378,
342,12.7466,0.1220,-2.0869,0.1457,-0.2079,504,0.7163,1.0000,0.903875,0.1690,-0.2293,
343,12.7743,0.2530,-1.8442,0.1310,0.2427,561,0.7159,1.0000,0.903875,0.1387,0.2798,
344,12.8020,-0.1064,-1.9302,-0.3594,-0.0860,577,0.7267,1.0000,0.903875,-0.3984,-0.1116,
345,12.8292,0.0538,-2.2402,0.1602,-0.3100,442,0.6834,1.0000,0.903875,0.1884,-0.3443,
346,12.8570,0.1242,-2.0052,0.0704,0.2350,566,0.7132,1.0000,0.903875,0.0713,0.2687,
347,12.8847,0.1373,-2.1138,0.0131,-0.1085,583,0.7343,1.0000,0.903875,0.0179,-0.1223,
348,12.9117,-0.0476,-2.2254,-0.1849,-0.1116,562,0.7078,1.0000,0.903875,-0.2029,-0.1337,
349,12.9400,0.2559,-2.2117,0.3035,0.0136,574,0.7229,1.0000,0.903875,0.3383,0.0276,
350,12.9679,0.1583,-2.2763,-0.0975,-0.0645,574,0.7264,1.0000,0.903875,-0.1068,-0.0769,
351,12.9954,0.1795,-2.2036,0.0212,0.0727,575,0.7233,1.0000,0.903875,0.0214,0.0830,
352,13.0227,0.2854,-2.1716,0.1059,0.0320,601,0.7569,1.0000,0.903875,0.1172,0.0405,
353,13.0498,0.2106,-2.4075,-0.0748,-0.2360,566,0.7111,1.0000,0.903875,-0.0762,-0.2699,
354,13.0770,0.2352,-2.3661,0.0247,0.0414,585,0.7368,1.0000,0.903875,0.0262,0.0478,
355,13.1038,0.5273,-2.4276,0.2920,-0.0614,578,0.7289,1.0000,0.903875,0.3278,-0.0578,
356,13.1314,0.4358,-2.5264,-0.0915,-0.0989,487,0.7164,1.0000,0.903875,-0.0991,-0.1155,
357,13.1591,0.5071,-2.3196,0.0713,0.2068,448,0.6709,1.0000,0.903875,0.0732,0.2368,
358,13.1865,0.4675,-2.6317,-0.0395,-0.3121,576,0.7236,1.0000,0.903875,-0.0345,-0.3546,
359,13.2141,0.6512,-2.9333,0.1837,-0.3017,564,0.7094,1.0000,0.903875,0.2143,-0.3339,
360,13.2416,0.5406,-2.6176,-0.1106,0.3157,567,0.7175,1.0000,0.903875,-0.1332,0.3527,
361,13.2935,0.1836,-2.7100,-0.3571,-0.0924,569,0.7203,1.0000,0.903875,-0.3956,-0.1188,
362,13.3210,0.1858,-2.7941,0.0022,-0.0841,576,0.7258,1.0000,0.903875,0.0050,-0.0950,
363,13.3481,0.4208,-2.5796,0.2351,0.2145,566,0.7128,1.0000,0.903875,0.2557,0.2521,
364,13.3756,0.5188,-2.6298,0.0979,-0.0502,606,0.7667,1.0000,0.903875,0.1108,-0.0528,
365,13.4032,0.3327,-2.7189,-0.1861,-0.0891,559,0.7040,1.0000,0.903875,-0.2049,-0.1083,
366,13.4302,0.3783,-2.6806,0.0456,0.0383,605,0.7639,1.0000,0.903875,0.0497,0.0452,
367,13.4571,0.0809,-2.5907,-0.2974,0.0899,571,0.7210,1.0000,0.903875,-0.3346,0.0898,
368,13.4845,0.2053,-2.7148,0.1244,-0.1241,560,0.7035,1.0000,0.903875,0.1426,-0.1354,
369,13.5115,0.1730,-2.6776,-0.0323,0.0372,580,0.7305,1.0000,0.903875,-0.0372,0.0408,
370,13.5386,0.2722,-2.8736,0.0992,-0.1960,559,0.7040,1.0000,0.903875,0.1168,-0.2178,
371,13.5655,0.2511,-2.7207,-0.0211,0.1529,575,0.7264,1.0000,0.903875,-0.0283,0.1721,
372,13.5927,0.3584,-2.5358,0.1073,0.1849,479,0.6936,1.0000,0.903875,0.1140,0.2135,
373,13.6209,0.3766,-2.8979,0.0182,-0.3621,557,0.7015,1.0000,0.903875,0.0315,-0.4089,
374,13.6486,0.4148,-2.9763,0.0382,-0.0783,583,0.7402,1.0000,0.903875,0.0451,-0.0871,
375,13.6757,0.5669,-2.6311,0.1521,0.3451,447,0.7112,1.0000,0.903875,0.1591,0.3965,
376,13.7035,0.0297,-2.6999,-0.5373,-0.0687,574,0.7247,1.0000,0.903875,-0.5974,-0.0993,
377,13.7311,0.2610,-2.9711,0.2313,-0.2712,560,0.7071,1.0000,0.903875,0.2665,-0.2976,
378,13.7584,0.6507,-2.9621,0.3897,0.0090,555,0.6999,1.0000,0.903875,0.4347,0.0258,
379,13.7858,0.2191,-2.8872,-0.4316,0.0749,566,0.7165,1.0000,0.903875,-0.4840,0.0674,
380,13.8131,0.0673,-2.7269,-0.1518,0.1603,565,0.7141,1.0000,0.903875,-0.1744,0.1753,
381,13.8404,0.4414,-2.8291,0.3741,-0.1022,562,0.7114,1.0000,0.903875,0.4206,-0.1006,
382,13.8679,0.5235,-3.1906,0.0821,-0.3615,563,0.7127,1.0000,0.903875,0.1028,-0.4057,
383,13.8953,0.5578,-3.0759,0.0344,0.1147,584,0.7374,1.0000,0.903875,0.0348,0.1311,
384,13.9222,0.7552,-3.0021,0.1974,0.0738,578,0.7357,1.0000,0.903875,0.2180,0.0914,
385,13.9503,0.4369,-3.0869,-0.3184,-0.0849,576,0.7273,1.0000,0.903875,-0.3527,-0.1088,
386,13.9777,0.5626,-3.1716,0.1257,-0.0846,572,0.7266,1.0000,0.903875,0.1429,-0.0907,
387,14.0051,0.5055,-3.2055,-0.0571,-0.0339,582,0.7367,1.0000,0.903875,-0.0627,-0.0406,
388,14.0321,0.5482,-3.4288,0.0428,-0.2234,576,0.7291,1.0000,0.903875,0.0546,-0.2510,
389,14.0593,0.1859,-3.0759,-0.3623,0.3529,566,0.7192,1.0000,0.903875,-0.4153,0.3847,
390,14.0868,-0.0468,-3.0810,-0.2327,-0.0051,563,0.7157,1.0000,0.903875,-0.2596,-0.0150,
391,14.1381,0.1379,-3.2720,0.1848,-0.1910,592,0.7494,1.0000,0.903875,0.2121,-0.2087,
392,14.1654,0.3943,-3.2413,0.2563,0.0307,596,0.7544,1.0000,0.903875,0.2851,0.0450,
393,14.1926,0.2138,-3.2270,-0.1805,0.0142,582,0.7380,1.0000,0.903875,-0.2018,0.0089,
394,14.2199,0.5705,-3.4653,0.3567,-0.2382,576,0.7245,1.0000,0.903875,0.4054,-0.2552,
395,14.2474,1.0939,-3.4514,0.5235,0.0139,567,0.7177,1.0000,0.903875,0.5837,0.0367,
396,14.2750,0.8854,-3.4334,-0.2085,0.0180,588,0.7424,1.0000,0.903875,-0.2333,0.0120,
397,14.3032,1.7280,-3.9639,0.8426,-0.5305,578,0.7280,1.0000,0.903875,0.9567,-0.5663,
398,14.3311,1.7232,-4.1854,-0.0048,-0.2215,588,0.7387,1.0000,0.903875,0.0015,-0.2508,
399,14.3584,2.3542,-3.8463,0.6310,0.3391,571,0.6746,1.0000,0.903875,0.6937,0.4089,
400,14.3862,4.4227,-4.0718,2.0686,-0.2254,586,0.7364,1.0000,0.903875,2.3155,-0.1721,
401,14.4139,6.2952,-4.5416,1.8725,-0.4698,409,0.5183,1.0000,0.903875,2.1042,-0.4565,
402,14.4422,7.3809,-3.6642,1.0857,0.8774,423,0.5026,1.0000,0.903875,1.1844,1.0361,
403,14.4702,8.7998,-0.9317,1.4189,2.7325,369,0.3397,1.0000,0.903875,1.4990,3.1481,low_inlier
404,14.4990,6.8637,10.4084,-1.9361,11.3400,343,0.2739,1.0000,0.903875,-2.5112,12.7513,low_inlier
405,14.5285,2.1539,32.0706,-4.7098,21.6622,271,0.0878,1.0000,0.903875,-5.9257,24.3174,low_inlier
406,14.5581,-5.2347,65.5106,-7.3886,33.4400,297,0.3004,1.0000,0.903875,-9.2793,37.5341,low_inlier
407,14.5875,-8.0958,101.6244,-2.8611,36.1138,227,0.1246,1.0000,0.903875,-4.3093,40.7404,low_inlier
408,14.6168,-12.2979,130.7746,-4.2021,29.1502,468,0.0000,1.0000,0.903875,-5.5906,32.8088,low_inlier
409,14.6462,-25.4937,152.3819,-13.1958,21.6073,499,0.0582,1.0000,0.903875,-15.3942,23.9153,low_inlier
410,14.6758,-39.7177,158.5831,-14.2240,6.2013,273,0.1127,1.0000,0.903875,-16.0654,6.4454,low_inlier
411,14.7047,-55.8518,153.6443,-16.1341,-4.9388,283,0.0441,1.0000,0.903875,-17.8527,-6.2337,low_inlier
412,14.7339,-67.6674,139.5039,-11.8156,-14.1404,240,0.0276,1.0000,0.903875,-12.7489,-16.4704,low_inlier
413,14.7634,-83.0820,132.2276,-15.4146,-7.2763,494,0.0128,1.0000,0.903875,-16.9774,-8.8493,low_inlier
414,14.7928,-84.5260,140.6395,-1.4440,8.4119,407,0.0347,1.0000,0.903875,-1.8715,9.4584,low_inlier
415,14.8220,-78.1107,142.0840,6.4153,1.4445,400,0.0256,1.0000,0.903875,7.1147,1.8912,low_inlier
416,14.8538,-80.8908,147.4425,-2.7800,5.3585,220,0.0330,1.0000,0.903875,-3.2681,5.9506,low_inlier
417,14.8867,-77.1658,145.2911,3.7250,-2.1514,331,0.0480,1.0000,0.903875,4.2235,-2.2846,low_inlier
418,14.9200,-77.3802,133.0693,-0.2144,-12.2218,325,0.0214,1.0000,0.903875,0.1385,-13.8350,low_inlier
419,14.9534,-84.2982,123.8140,-6.9179,-9.2553,583,0.0375,1.0000,0.903875,-7.4342,-10.7476,low_inlier
420,14.9867,-79.3709,113.7548,4.9273,-10.0592,323,0.0290,1.0000,0.903875,5.8097,-11.1824,low_inlier
421,15.0383,-80.3538,110.5740,-0.9829,-3.1808,331,0.0138,1.0000,0.903875,-0.9985,-3.6378,low_inlier
422,15.0669,-78.9015,116.5862,1.4522,6.0122,383,0.0338,1.0000,0.903875,1.4348,6.8597,low_inlier
423,15.0955,-90.8016,116.4568,-11.9001,-0.1294,390,0.0588,1.0000,0.903875,-13.2763,-0.6232,low_inlier
424,15.1244,-95.3594,110.4578,-4.5578,-5.9990,514,0.0215,1.0000,0.903875,-4.9010,-6.9692,low_inlier
425,15.1536,-102.2954,115.9268,-6.9360,5.4690,210,0.0317,1.0000,0.903875,-7.9095,5.9090,low_inlier
426,15.1874,-104.4171,121.0869,-2.1216,5.1601,295,0.0344,1.0000,0.903875,-2.5272,5.7525,low_inlier
427,15.2201,-105.0527,131.7846,-0.6356,10.6977,480,0.0530,1.0000,0.903875,-1.0400,12.0767,low_inlier
428,15.2538,-103.3861,127.7523,1.6666,-4.0323,568,0.0325,1.0000,0.903875,1.9846,-4.4949,low_inlier
429,15.2868,-103.4810,117.2260,-0.0949,-10.5263,783,0.0013,1.0000,0.903875,0.2195,-11.9121,low_inlier
430,15.3201,-131.4257,89.5163,-27.9448,-27.7097,758,0.0026,1.0000,0.903875,-30.3293,-32.4674,low_inlier
431,15.3533,-166.5330,42.9563,-35.1072,-46.5600,243,0.0600,1.0000,0.903875,-37.7397,-54.0795,low_inlier
432,15.3867,-191.2745,28.1564,-24.7415,-14.7999,674,0.0013,1.0000,0.903875,-27.1536,-17.7344,low_inlier
433,15.4201,-215.0244,14.5967,-23.7500,-13.5596,720,0.0013,1.0000,0.903875,-26.0854,-16.2915,low_inlier
434,15.4533,-229.6820,8.8402,-14.6576,-5.7565,327,0.0026,1.0000,0.903875,-16.1796,-7.0996,low_inlier
435,15.4871,-230.1558,-15.1695,-0.4738,-24.0097,194,0.0102,1.0000,0.903875,0.2134,-27.1808,low_inlier
436,15.5194,-226.6515,-27.5639,3.5043,-12.3944,425,0.0547,1.0000,0.903875,4.2939,-13.8812,low_inlier
437,15.5532,-213.5461,-28.8520,13.1054,-1.2881,479,0.0538,1.0000,0.903875,14.6652,-0.9320,low_inlier
438,15.5866,-186.1898,-25.5653,27.3564,3.2867,365,0.0609,1.0000,0.903875,30.4276,4.8144,low_inlier
439,15.6200,-161.1061,-23.1544,25.0837,2.4109,323,0.0506,1.0000,0.903875,27.9184,3.7325,low_inlier
440,15.6532,-145.9036,-19.3978,15.2025,3.7566,756,0.0440,1.0000,0.903875,16.8496,4.8590,low_inlier
441,15.6868,-133.8044,-15.1496,12.0993,4.2482,750,0.0013,1.0000,0.903875,13.3712,5.2908,low_inlier
442,15.7203,-123.3356,-12.8173,10.4688,2.3323,745,0.0063,1.0000,0.903875,11.6109,3.0580,low_inlier
443,15.7532,-108.0114,-11.4426,15.3242,1.3747,362,0.0689,1.0000,0.903875,17.0590,2.1693,low_inlier
444,15.7864,-98.3107,-10.1405,9.7007,1.3021,747,0.0050,1.0000,0.903875,10.7856,1.8618,low_inlier
445,15.8199,-86.0500,-3.5497,12.2607,6.5908,791,0.0100,1.0000,0.903875,13.4789,7.9474,low_inlier
446,15.8537,-78.1104,1.6719,7.9395,5.2216,782,0.0250,1.0000,0.903875,8.6990,6.2253,low_inlier
447,15.8869,-71.4398,9.4690,6.6706,7.7970,565,0.3242,1.0000,0.903875,7.2032,9.0880,low_inlier
448,15.9204,-69.0782,18.1910,2.3617,8.7221,794,0.0113,1.0000,0.903875,2.3660,9.9618,low_inlier
449,15.9537,-69.1570,32.7205,-0.0789,14.5295,312,0.0719,1.0000,0.903875,-0.5371,16.4338,low_inlier
450,15.9869,-67.9038,21.0488,1.2532,-11.6717,337,0.0801,1.0000,0.903875,1.7594,-13.1538,low_inlier
451,16.0392,-66.3346,7.3778,1.5692,-13.6710,374,0.2198,1.0000,0.903875,2.1738,-15.4030,low_inlier
452,16.0679,-69.8230,17.7754,-3.4884,10.3976,364,0.1132,1.0000,0.903875,-4.2144,11.6228,low_inlier
453,16.0966,-69.0673,24.4754,0.7557,6.7000,431,0.1225,1.0000,0.903875,0.6362,7.6099,low_inlier
454,16.1251,-70.3274,27.9403,-1.2601,3.4649,675,0.4625,1.0000,0.903875,-1.5134,3.8693,low_inlier
455,16.1535,-73.4488,29.4310,-3.1214,1.4907,785,0.7250,1.0000,0.903875,-3.5295,1.5613,
456,16.1863,-73.2997,28.2622,0.1491,-1.1688,681,0.6512,1.0000,0.903875,0.2026,-1.3163,
457,16.2197,-76.6356,25.8364,-3.3360,-2.4258,497,0.2201,1.0000,0.903875,-3.6479,-2.8779,low_inlier
458,16.2530,-79.2891,23.6445,-2.6535,-2.1920,744,0.8101,1.0000,0.903875,-2.8935,-2.5861,
459,16.2866,-76.8549,23.2359,2.4342,-0.4086,777,0.8300,1.0000,0.903875,2.7292,-0.3647,
460,16.3199,-72.2336,23.2823,4.6213,0.0464,764,0.2475,1.0000,0.903875,5.1558,0.2377,low_inlier
461,16.3530,-71.3815,22.2802,0.8521,-1.0021,599,0.6976,1.0000,0.903875,0.9819,-1.0995,
462,16.3863,-68.7580,22.0057,2.6235,-0.2745,785,0.9825,1.0000,0.903875,2.9362,-0.2054,
463,16.4197,-63.5541,22.2517,5.2040,0.2460,784,0.5400,1.0000,0.903875,5.7999,0.4868,
464,16.4529,-64.3373,21.9350,-0.7832,-0.3168,768,0.5420,1.0000,0.903875,-0.8643,-0.3898,
465,16.4857,-64.1520,21.2192,0.1854,-0.7158,791,0.9862,1.0000,0.903875,0.2290,-0.8023,
466,16.5198,-61.8285,22.7999,2.3235,1.5807,742,0.7350,1.0000,0.903875,2.5441,1.8813,
467,16.5529,-60.4028,26.2236,1.4256,3.4237,746,0.4113,1.0000,0.903875,1.4851,3.9303,low_inlier
468,16.5864,-59.7526,29.4848,0.6502,3.2612,588,0.1142,1.0000,0.903875,0.6248,3.7154,low_inlier
469,16.6196,-58.3021,31.3366,1.4505,1.8518,652,0.2800,1.0000,0.903875,1.5615,2.1531,low_inlier
470,16.6530,-62.0078,34.1771,-3.7058,2.8405,762,0.9574,1.0000,0.903875,-4.2234,3.0649,
471,16.6861,-64.5110,37.2936,-2.5032,3.1166,766,0.8377,1.0000,0.903875,-2.8899,3.4254,
472,16.7204,-62.7642,39.9352,1.7468,2.6416,772,0.5537,1.0000,0.903875,1.8677,3.0584,
473,16.7528,-60.0485,41.4532,2.7157,1.5180,712,0.8087,1.0000,0.903875,2.9838,1.8261,
474,16.7859,-61.2511,40.5356,-1.2026,-0.9176,774,0.9450,1.0000,0.903875,-1.3137,-1.0862,
475,16.8196,-62.4777,38.3308,-1.2266,-2.2048,759,0.8269,1.0000,0.903875,-1.3007,-2.5434,
476,16.8528,-62.1488,37.5957,0.3289,-0.7352,774,0.8598,1.0000,0.903875,0.3898,-0.8185,
477,16.8860,-60.9195,37.9604,1.2293,0.3648,788,0.9850,1.0000,0.903875,1.3606,0.4619,
478,16.9192,-60.4855,38.6836,0.4339,0.7231,780,0.9700,1.0000,0.903875,0.4619,0.8355,
479,16.9525,-59.0326,40.5846,1.4529,1.9010,773,0.9363,1.0000,0.903875,1.5627,2.2088,
480,16.9868,-58.4733,42.4588,0.5592,1.8742,786,0.9762,1.0000,0.903875,0.5662,2.1426,
481,17.0389,-58.9673,42.8044,-0.4939,0.3456,778,0.9825,1.0000,0.903875,-0.5619,0.3712,
482,17.0668,-58.8150,42.4369,0.1522,-0.3675,739,0.7025,1.0000,0.903875,0.1812,-0.4097,
483,17.0940,-58.3295,40.7723,0.4855,-1.6646,702,0.8575,1.0000,0.903875,0.5933,-1.8637,
484,17.1219,-57.1443,38.8638,1.1852,-1.9085,622,0.2090,1.0000,0.903875,1.3817,-2.1116,low_inlier
485,17.1528,-56.0973,37.6288,1.0470,-1.2349,586,0.5012,1.0000,0.903875,1.2066,-1.3551,
486,17.1863,-55.9548,35.8655,0.1424,-1.7633,770,0.9687,1.0000,0.903875,0.2135,-1.9891,
487,17.2193,-57.8757,33.9732,-1.9209,-1.8923,782,0.9725,1.0000,0.903875,-2.0851,-2.2178,
488,17.2527,-59.2322,33.4817,-1.3565,-0.4914,796,0.8698,1.0000,0.903875,-1.4986,-0.6103,
489,17.2860,-60.2871,32.9560,-1.0550,-0.5258,792,0.9838,1.0000,0.903875,-1.1611,-0.6371,
