frame,t_s,X_mm,Y_mm,dX_mm,dY_mm,tracked_points,inlier_ratio,roi_visible,mm_per_px,du_px,dv_px,flags
958,31.9844,23.2846,-29.9991,0.3415,-0.5038,690,0.9124,1.0000,0.671382,-0.5529,0.7247,
959,32.0174,23.7461,-30.2082,0.4614,-0.2091,706,0.9101,1.0000,0.671382,-0.7092,0.2748,
960,32.0504,24.8118,-30.4450,1.0657,-0.2369,590,0.7623,1.0000,0.671382,-1.6183,0.2670,
961,32.1020,26.4267,-30.1093,1.6149,0.3357,752,0.9562,1.0000,0.671382,-2.3965,-0.6329,
962,32.1291,27.3670,-29.7885,0.9403,0.3209,585,0.7350,1.0000,0.671382,-1.3852,-0.5558,
963,32.1564,29.5494,-30.8239,2.1824,-1.0354,570,0.7612,1.0000,0.671382,-3.3581,1.3688,
964,32.1909,31.7429,-30.1453,2.1935,0.6786,651,0.7562,1.0000,0.671382,-3.2371,-1.1921,
965,32.2181,30.0067,-29.5687,-1.7363,0.5765,733,0.8480,1.0000,0.671382,2.6517,-0.7198,
966,32.2509,28.9354,-29.8607,-1.0713,-0.2920,596,0.7412,1.0000,0.671382,1.5841,0.5233,
967,32.2840,29.8639,-29.1239,0.9285,0.7368,582,0.7694,1.0000,0.671382,-1.3342,-1.1761,
968,32.3175,29.0014,-28.2623,-0.8625,0.8615,726,0.9070,1.0000,0.671382,1.3635,-1.2166,
969,32.3506,30.5301,-27.1774,1.5287,1.0850,554,0.4156,1.0000,0.671382,-2.2069,-1.7450,low_inlier
970,32.3844,37.3251,-26.1216,6.7950,1.0558,565,0.3623,1.0000,0.671382,-10.1119,-2.1300,low_inlier
971,32.4175,42.1784,-25.1078,4.8533,1.0137,587,0.3565,1.0000,0.671382,-7.2015,-1.9092,low_inlier
972,32.4511,43.7297,-23.8208,1.5513,1.2871,731,0.5698,1.0000,0.671382,-2.2245,-2.0486,
973,32.4845,42.7725,-23.5521,-0.9572,0.2686,734,0.8812,1.0000,0.671382,1.4580,-0.3233,
974,32.5176,43.4801,-23.9670,0.7076,-0.4149,579,0.7266,1.0000,0.671382,-1.0952,0.5620,
975,32.5504,43.0957,-25.4187,-0.3844,-1.4517,732,0.8053,1.0000,0.671382,0.4603,2.1996,
976,32.5838,44.2396,-27.5815,1.1440,-2.1628,566,0.7623,1.0000,0.671382,-1.8904,3.1372,
977,32.6172,44.2763,-29.8262,0.0367,-2.2446,589,0.3957,1.0000,0.671382,-0.2353,3.3496,low_inlier
978,32.6504,45.4940,-31.0157,1.2177,-1.1895,615,0.7646,1.0000,0.671382,-1.9227,1.6775,
979,32.6838,46.4439,-31.0321,0.9499,-0.0164,754,0.5859,1.0000,0.671382,-1.4268,-0.0528,
980,32.7172,47.8108,-31.6470,1.3668,-0.6149,545,0.6641,1.0000,0.671382,-2.1005,0.8071,
981,32.7510,49.0916,-32.1680,1.2808,-0.5210,749,0.7364,1.0000,0.671382,-1.9639,0.6739,
982,32.7838,48.3428,-32.5286,-0.7488,-0.3605,678,0.8462,1.0000,0.671382,1.0946,0.5995,
983,32.8173,48.9239,-32.9129,0.5811,-0.3844,731,0.9140,1.0000,0.671382,-0.9028,0.5268,
984,32.8506,48.4879,-33.1076,-0.4360,-0.1947,656,0.8689,1.0000,0.671382,0.6386,0.3263,
985,32.8843,47.8403,-33.6356,-0.6476,-0.5280,590,0.7157,1.0000,0.671382,0.9295,0.8413,
986,32.9173,45.8887,-33.4090,-1.9516,0.2266,725,0.9142,1.0000,0.671382,2.9468,-0.1796,
987,32.9505,46.0347,-33.3746,0.1460,0.0344,686,0.8510,1.0000,0.671382,-0.2163,-0.0632,
988,32.9836,45.9716,-33.6904,-0.0631,-0.3158,688,0.8615,1.0000,0.671382,0.0693,0.4768,
989,33.0173,45.3939,-33.4489,-0.5777,0.2415,717,0.9165,1.0000,0.671382,0.8862,-0.3137,
990,33.0507,44.1060,-33.6126,-1.2879,-0.1638,674,0.9076,1.0000,0.671382,1.9196,0.3494,
991,33.1016,42.2173,-33.6378,-1.8887,-0.0252,576,0.7225,1.0000,0.671382,2.8322,0.1914,
992,33.1288,39.4130,-33.2173,-2.8043,0.4205,574,0.5663,1.0000,0.671382,4.2419,-0.3998,
993,33.1559,37.2230,-32.9779,-2.1900,0.2394,766,0.6300,1.0000,0.671382,3.3055,-0.1793,
994,33.1837,36.9501,-33.1106,-0.2729,-0.1327,753,0.9337,1.0000,0.671382,0.3989,0.2204,
995,33.2173,38.8125,-33.6808,1.8624,-0.5702,605,0.7625,1.0000,0.671382,-2.8405,0.7000,
996,33.2507,40.3035,-34.3900,1.4910,-0.7092,776,0.7688,1.0000,0.671382,-2.2943,0.9379,
997,33.2837,39.8472,-34.8633,-0.4562,-0.4733,765,0.9563,1.0000,0.671382,0.6466,0.7441,
998,33.3171,40.5159,-35.0314,0.6687,-0.1680,736,0.9263,1.0000,0.671382,-1.0169,0.1965,
999,33.3509,40.0335,-34.8437,-0.4824,0.1876,664,0.8625,1.0000,0.671382,0.7390,-0.2410,
1000,33.3837,39.8987,-34.6707,-0.1348,0.1730,760,0.9500,1.0000,0.671382,0.2161,-0.2474,
1001,33.4175,40.1016,-35.4033,0.2029,-0.7327,763,0.9450,1.0000,0.671382,-0.3633,1.0778,
1002,33.4508,39.7507,-35.9494,-0.3509,-0.5461,596,0.8150,1.0000,0.671382,0.4827,0.8442,
1003,33.4837,38.2105,-35.7625,-1.5402,0.1869,569,0.6963,1.0000,0.671382,2.3262,-0.1537,
1004,33.5173,37.7878,-36.1141,-0.4228,-0.3516,758,0.6512,1.0000,0.671382,0.6062,0.5596,
1005,33.5503,38.6210,-36.9784,0.8332,-0.8643,762,0.9537,1.0000,0.671382,-1.3197,1.2231,
1006,33.5836,39.4359,-38.1811,0.8150,-1.2027,756,0.9450,1.0000,0.671382,-1.3195,1.7300,
1007,33.6174,38.7261,-39.6534,-0.7099,-1.4722,754,0.8650,1.0000,0.671382,0.9470,2.2567,
1008,33.6505,39.1220,-40.7595,0.3959,-1.1061,773,0.9413,1.0000,0.671382,-0.6829,1.6199,
1009,33.6838,40.0450,-41.5827,0.9230,-0.8233,742,0.9325,1.0000,0.671382,-1.4512,1.1545,
1010,33.7172,40.0664,-42.0983,0.0214,-0.5156,760,0.9500,1.0000,0.671382,-0.0736,0.7684,
1011,33.7505,39.5084,-42.3634,-0.5580,-0.2650,749,0.9400,1.0000,0.671382,0.8161,0.4413,
1012,35.6186,45.8129,-41.5775,6.3045,0.7859,557,0.1178,1.0000,0.675285,-3.3502,9.9452,low_inlier
1013,35.6485,45.5032,-41.4523,-0.3098,0.1252,659,0.9098,1.0000,0.675285,-0.3354,-0.3038,
1014,35.6771,45.6675,-41.1843,0.1644,0.2680,645,0.8319,1.0000,0.675285,-0.8430,0.5387,
1015,35.7045,46.6318,-40.6996,0.9642,0.4847,710,0.8972,1.0000,0.675285,-1.6252,1.9324,
1016,35.7320,47.2546,-41.6254,0.6228,-0.9258,566,0.7218,1.0000,0.675285,2.7326,-0.1502,
1017,35.7594,48.0182,-41.4807,0.7636,0.1448,605,0.7556,1.0000,0.675285,-0.5572,1.2605,
1018,35.7869,48.5919,-40.8670,0.5737,0.6136,725,0.5992,1.0000,0.675285,-1.9599,1.5169,
1019,35.8142,48.3485,-40.7232,-0.2434,0.1438,653,0.8946,1.0000,0.675285,-0.4023,-0.1873,
1020,35.8417,48.4939,-40.4488,0.1454,0.2744,708,0.8892,1.0000,0.675285,-0.8597,0.5187,
1021,35.8966,48.7695,-40.3780,0.2756,0.0708,754,0.9437,1.0000,0.675285,-0.2577,0.4758,
1022,35.9237,48.9988,-40.4875,0.2293,-0.1095,761,0.9525,1.0000,0.675285,0.2998,0.2058,
1023,35.9504,49.1611,-40.5297,0.1623,-0.0422,749,0.9213,1.0000,0.675285,0.1044,0.1855,
1024,35.9774,49.1902,-40.4768,0.0291,0.0529,755,0.9437,1.0000,0.675285,-0.1660,0.1016,
1025,36.0039,49.2577,-40.2651,0.0675,0.2117,666,0.9113,1.0000,0.675285,-0.6566,0.3360,
1026,36.0313,49.5242,-40.1066,0.2665,0.1585,763,0.9537,1.0000,0.675285,-0.5241,0.5618,
1027,36.0583,49.5678,-39.9269,0.0436,0.1797,755,0.9437,1.0000,0.675285,-0.5552,0.2655,
1028,36.0852,49.4639,-39.7373,-0.1039,0.1896,738,0.9450,1.0000,0.675285,-0.5631,0.0646,
1029,36.1123,49.5317,-39.5889,0.0678,0.1484,690,0.8825,1.0000,0.675285,-0.4633,0.2649,
1030,36.1397,49.6961,-39.4642,0.1645,0.1247,758,0.9475,1.0000,0.675285,-0.4055,0.3770,
1031,36.1667,49.6194,-39.4496,-0.0768,0.0146,753,0.9513,1.0000,0.675285,-0.0331,-0.0938,
1032,36.1934,49.6314,-39.3324,0.0120,0.1171,745,0.9413,1.0000,0.675285,-0.3594,0.1495,
1033,36.2210,49.9921,-39.2094,0.3607,0.1230,753,0.9463,1.0000,0.675285,-0.4300,0.6571,
1034,36.2483,50.1038,-38.9573,0.1117,0.2521,757,0.9475,1.0000,0.675285,-0.7866,0.4451,
1035,36.2752,50.2232,-38.9789,0.1195,-0.0216,761,0.9513,1.0000,0.675285,0.0479,0.1473,
1036,36.3019,50.1241,-38.9314,-0.0991,0.0475,762,0.9537,1.0000,0.675285,-0.1300,-0.0888,
1037,36.3285,50.1841,-38.7546,0.0600,0.1768,742,0.9475,1.0000,0.675285,-0.5488,0.2858,
1038,36.3556,50.3340,-38.7394,0.1499,0.0152,762,0.9525,1.0000,0.675285,-0.0689,0.2326,
1039,36.3823,50.1949,-38.8077,-0.1391,-0.0683,757,0.9463,1.0000,0.675285,0.2296,-0.2770,
1040,36.4089,50.3441,-38.7931,0.1492,0.0146,763,0.9550,1.0000,0.675285,-0.0671,0.2308,
1041,36.4353,50.7308,-38.6999,0.3867,0.0932,754,0.9437,1.0000,0.675285,-0.3429,0.6608,
1042,36.4628,50.9017,-38.8765,0.1709,-0.1765,664,0.9163,1.0000,0.675285,0.5132,0.0462,
1043,36.4908,51.1041,-39.0325,0.2024,-0.1560,755,0.9450,1.0000,0.675285,0.4457,0.1148,
1044,36.5178,51.9879,-39.1210,0.8838,-0.0886,727,0.9375,1.0000,0.675285,0.1371,1.1699,
1045,36.5459,52.5745,-39.2475,0.5866,-0.1265,760,0.9500,1.0000,0.675285,0.2976,0.7001,
1046,36.5733,52.6657,-39.5379,0.0912,-0.2904,740,0.9363,1.0000,0.675285,0.8727,-0.1968,
1047,36.6007,52.8935,-39.6204,0.2278,-0.0826,756,0.9450,1.0000,0.675285,0.2177,0.2341,
1048,36.6279,53.1246,-39.5717,0.2311,0.0488,758,0.9475,1.0000,0.675285,-0.1837,0.3870,
1049,36.6550,53.2265,-39.6177,0.1019,-0.0461,755,0.9500,1.0000,0.675285,0.1252,0.0944,
1050,36.6816,53.5147,-39.7578,0.2882,-0.1401,763,0.9537,1.0000,0.675285,0.3842,0.2560,
1051,36.7324,53.9111,-39.9415,0.3964,-0.1837,766,0.9575,1.0000,0.675285,0.5010,0.3622,
1052,36.7598,53.9102,-39.8516,-0.0009,0.0900,758,0.9475,1.0000,0.675285,-0.2745,0.1002,
1053,36.7866,53.9452,-39.9077,0.0350,-0.0562,765,0.9563,1.0000,0.675285,0.1663,-0.0132,
1054,36.8132,53.8692,-39.9004,-0.0759,0.0073,752,0.9400,1.0000,0.675285,-0.0108,-0.1008,
1055,36.8411,53.9888,-40.0238,0.1195,-0.1233,755,0.9450,1.0000,0.675285,0.3585,0.0325,
1056,36.8682,54.1312,-40.1119,0.1424,-0.0881,753,0.9475,1.0000,0.675285,0.2476,0.1051,
1057,36.8958,54.1465,-40.0984,0.0153,0.0135,763,0.9550,1.0000,0.675285,-0.0435,0.0373,
1058,36.9223,54.6293,-40.2700,0.4828,-0.1716,622,0.8300,1.0000,0.675285,0.4511,0.4999,
1059,36.9495,55.7616,-41.0343,1.1323,-0.7643,736,0.8488,1.0000,0.675285,2.1625,0.7642,
1060,36.9773,62.1066,-41.9087,6.3450,-0.8745,574,0.6050,1.0000,0.675285,1.7127,8.1292,
1061,37.0052,72.1008,-45.8379,9.9942,-3.9291,399,0.0940,1.0000,0.675285,10.4881,9.9242,low_inlier
1062,37.0339,80.9603,-52.0191,8.8596,-6.1813,366,0.3108,1.0000,0.675285,17.5349,5.7519,low_inlier
1063,37.0635,85.6468,-55.9868,4.6865,-3.9676,495,0.1972,1.0000,0.675285,11.4061,2.2548,low_inlier
1064,37.0924,82.3598,-59.3280,-3.2870,-3.3413,493,0.0909,1.0000,0.675285,10.6965,-8.4942,low_inlier
1065,37.1210,78.0779,-60.0798,-4.2819,-0.7518,531,0.0668,1.0000,0.675285,2.9409,-7.0005,low_inlier
1066,37.1497,76.7846,-59.1131,-1.2933,0.9666,575,0.1227,1.0000,0.675285,-2.7560,-0.7671,low_inlier
1067,37.1778,76.3693,-57.9890,-0.4153,1.1242,434,0.1355,1.0000,0.675285,-3.3694,0.6722,low_inlier
1068,37.2063,76.4805,-57.5449,0.1112,0.4441,427,0.0731,1.0000,0.675285,-1.3726,0.6610,low_inlier
1069,37.2343,75.7985,-57.4276,-0.6819,0.1173,430,0.0846,1.0000,0.675285,-0.2552,-0.8474,low_inlier
1070,37.2624,71.3223,-57.3779,-4.4762,0.0497,508,0.1141,1.0000,0.675285,0.5234,-6.3751,low_inlier
1071,37.2908,64.8982,-55.2987,-6.4241,2.0793,429,0.0646,1.0000,0.675285,-5.3790,-6.8830,low_inlier
1072,37.3191,59.1553,-52.6726,-5.7429,2.6261,440,0.0857,1.0000,0.675285,-7.1511,-5.2869,low_inlier
1073,37.3473,57.4241,-49.3448,-1.7313,3.3278,578,0.1560,1.0000,0.675285,-9.8984,1.2688,low_inlier
1074,37.3755,60.8548,-47.2992,3.4308,2.0456,611,0.2580,1.0000,0.675285,-6.7625,7.2382,low_inlier
1075,37.4052,62.3715,-47.9151,1.5166,-0.6159,669,0.5593,1.0000,0.675285,1.6516,1.4839,
1076,37.4331,59.4231,-50.2480,-2.9484,-2.3328,624,0.6382,1.0000,0.675285,7.5666,-6.8693,
1077,37.4616,54.2363,-52.4849,-5.1868,-2.2370,344,0.1705,1.0000,0.675285,7.6116,-9.9771,low_inlier
1078,37.4902,52.2656,-54.4657,-1.9707,-1.9808,690,0.4517,1.0000,0.675285,6.3445,-5.0672,low_inlier
1079,37.5185,53.6319,-54.7782,1.3662,-0.3125,686,0.4987,1.0000,0.675285,0.7480,1.6102,low_inlier
1080,37.5469,56.5310,-54.4668,2.8991,0.3115,661,0.7835,1.0000,0.675285,-1.3881,4.5169,
1081,37.5984,60.8118,-55.7001,4.2808,-1.2333,665,0.6177,1.0000,0.675285,3.1197,4.7583,
1082,37.6266,62.3836,-55.5856,1.5718,0.1145,778,0.9154,1.0000,0.675285,-0.5867,2.3876,
1083,38.7248,64.9414,-53.3527,2.5578,2.2329,573,0.1937,1.0000,0.262350,-8.7097,-0.2575,low_inlier
1084,38.7535,64.7818,-53.2867,-0.1596,0.0660,799,1.0000,1.0000,0.262350,0.5760,-0.3302,
1085,38.7809,64.5982,-53.2247,-0.1836,0.0620,796,0.9975,1.0000,0.262350,0.6603,-0.3563,
1086,38.8082,64.7766,-53.2006,0.1784,0.0241,765,0.9988,1.0000,0.262350,-0.6284,0.2040,
1087,38.8356,65.0507,-52.9972,0.2741,0.2033,796,0.9962,1.0000,0.262350,-0.9390,0.0330,
1088,38.8628,65.2253,-52.8349,0.1745,0.1623,798,0.9988,1.0000,0.262350,-0.5928,-0.0343,
1089,38.8897,65.2987,-52.6985,0.0735,0.1365,799,1.0000,1.0000,0.262350,-0.2387,-0.1294,
1090,38.9166,65.2426,-52.4170,-0.0561,0.2814,799,1.0000,1.0000,0.262350,0.2435,-0.5516,
1091,38.9436,65.2996,-52.1774,0.0570,0.2396,799,0.9988,1.0000,0.262350,-0.1639,-0.3259,
1092,38.9706,65.6599,-51.9431,0.3602,0.2344,709,0.9436,1.0000,0.262350,-1.2394,0.0988,
1093,38.9986,65.6701,-51.9845,0.0103,-0.0415,799,0.9900,1.0000,0.262350,-0.0430,0.0840,
1094,39.0256,65.6381,-51.7217,-0.0321,0.2628,798,0.9988,1.0000,0.262350,0.1553,-0.4872,
1095,39.0528,65.7017,-51.5888,0.0636,0.1329,726,0.9524,1.0000,0.262350,-0.2045,-0.1368,
1096,39.0800,65.6336,-52.3307,-0.0681,-0.7418,722,0.8810,1.0000,0.262350,0.1236,1.1577,
1097,39.1075,64.9908,-53.7780,-0.6428,-1.4473,724,0.9512,1.0000,0.262350,2.0482,1.5592,
1098,39.1353,64.7251,-54.6852,-0.2657,-0.9072,739,0.9125,1.0000,0.262350,0.7976,1.1655,
1099,39.1631,64.5275,-54.5560,-0.1976,0.1292,786,0.9850,1.0000,0.262350,0.7208,-0.4889,
1100,39.1906,64.4019,-54.3737,-0.1256,0.1823,710,0.9549,1.0000,0.262350,0.4740,-0.4797,
1101,39.2180,64.5460,-53.9992,0.1440,0.3745,712,0.8925,1.0000,0.262350,-0.4510,-0.4340,
1102,39.2461,64.7045,-53.4336,0.1585,0.5656,653,0.8108,1.0000,0.262350,-0.4720,-0.7365,
1103,39.2736,64.8364,-53.1976,0.1319,0.2360,775,0.8985,1.0000,0.262350,-0.4300,-0.2171,
1104,39.3008,64.8990,-52.9801,0.0626,0.2175,790,0.9925,1.0000,0.262350,-0.1875,-0.2809,
1105,39.3285,64.8367,-52.9812,-0.0624,-0.0010,789,0.9887,1.0000,0.262350,0.2208,-0.0838,
1106,39.3555,64.8562,-53.3278,0.0195,-0.3467,784,0.9900,1.0000,0.262350,-0.1241,0.6114,
1107,39.3827,64.6396,-53.6332,-0.2166,-0.3053,664,0.8409,1.0000,0.262350,0.7190,0.2179,
1108,39.4104,64.4861,-53.7445,-0.1535,-0.1113,787,0.9800,1.0000,0.262350,0.5264,-0.0228,
1109,39.4387,64.6349,-53.8869,0.1488,-0.1424,732,0.9862,1.0000,0.262350,-0.5498,0.4442,
1110,39.4662,64.7099,-53.7511,0.0750,0.1358,789,0.9925,1.0000,0.262350,-0.2443,-0.1262,
1111,39.5203,64.7649,-53.5346,0.0550,0.2165,800,1.0000,1.0000,0.262350,-0.1607,-0.2896,
1112,39.5468,64.8465,-53.6371,0.0816,-0.1025,799,0.9988,1.0000,0.262350,-0.3054,0.2848,
1113,39.5738,64.8462,-53.6148,-0.0003,0.0223,800,1.0000,1.0000,0.262350,0.0047,-0.0381,
1114,39.6004,64.8383,-53.6883,-0.0078,-0.0736,800,1.0000,1.0000,0.262350,0.0161,0.1133,
1115,39.6265,64.8976,-53.7729,0.0593,-0.0846,799,1.0000,1.0000,0.262350,-0.2234,0.2239,
1116,39.6539,64.8510,-53.6791,-0.0466,0.0938,799,0.9988,1.0000,0.262350,0.1799,-0.2221,
1117,39.6816,64.8114,-53.6955,-0.0396,-0.0164,800,1.0000,1.0000,0.262350,0.1377,-0.0266,
1118,39.7080,64.8690,-53.7572,0.0576,-0.0617,799,0.9988,1.0000,0.262350,-0.2139,0.1831,
1119,39.7405,64.8056,-53.8372,-0.0634,-0.0800,800,1.0000,1.0000,0.262350,0.2120,0.0479,
1120,39.7678,64.7936,-53.9116,-0.0121,-0.0744,799,1.0000,1.0000,0.262350,0.0309,0.1089,
1121,39.7943,64.7999,-54.0314,0.0063,-0.1198,798,0.9988,1.0000,0.262350,-0.0413,0.2107,
1122,39.8214,64.7813,-54.0995,-0.0186,-0.0680,798,1.0000,1.0000,0.262350,0.0551,0.0893,
1123,39.8483,64.7926,-54.3257,0.0114,-0.2262,800,1.0000,1.0000,0.262350,-0.0762,0.3971,
1124,39.8819,64.6988,-54.6605,-0.0938,-0.3348,748,1.0000,1.0000,0.262350,0.2794,0.4359,
1125,39.9092,64.4752,-54.8350,-0.2236,-0.1745,744,0.9625,1.0000,0.262350,0.7646,-0.0123,
1126,39.9384,64.3569,-55.1431,-0.1184,-0.3081,796,1.0000,1.0000,0.262350,0.3706,0.3572,
1127,39.9662,64.2326,-55.8955,-0.1242,-0.7524,787,0.9950,1.0000,0.262350,0.3207,1.0986,
1128,39.9935,63.7747,-57.3462,-0.4579,-1.4507,745,0.9100,1.0000,0.262350,1.3925,1.8185,
1129,40.0215,63.7005,-57.6470,-0.0743,-0.3008,766,0.9475,1.0000,0.262350,0.2154,0.4054,
1130,40.0494,63.6767,-57.5050,-0.0238,0.1420,797,0.9988,1.0000,0.262350,0.1068,-0.2721,
1131,40.0763,63.6551,-57.6846,-0.0216,-0.1796,800,1.0000,1.0000,0.262350,0.0481,0.2732,
1132,40.1033,63.5269,-57.6044,-0.1282,0.0802,799,1.0000,1.0000,0.262350,0.4670,-0.3111,
1133,40.1305,63.2365,-57.5734,-0.2904,0.0309,775,1.0000,1.0000,0.262350,1.0342,-0.4505,
1134,40.1585,62.9684,-57.5505,-0.2680,0.0229,795,1.0000,1.0000,0.262350,0.9534,-0.4062,
1135,40.1858,62.7367,-57.5194,-0.2317,0.0312,771,0.9775,1.0000,0.262350,0.8260,-0.3703,
1136,40.2133,62.3620,-57.7812,-0.3747,-0.2618,795,1.0000,1.0000,0.262350,1.2863,-0.0724,
1137,40.2421,62.0609,-58.3372,-0.3011,-0.5560,733,0.9350,1.0000,0.262350,0.9789,0.5247,
1138,40.2699,61.3072,-60.0262,-0.7537,-1.6890,680,0.8598,1.0000,0.262350,2.4028,1.8147,
1139,40.2980,60.6401,-61.4940,-0.6671,-1.4677,776,0.8972,1.0000,0.262350,2.1312,1.5602,
1140,40.3257,60.5018,-61.8321,-0.1383,-0.3382,712,0.8911,1.0000,0.262350,0.4365,0.3806,
1141,40.3777,60.5083,-61.6159,0.0065,0.2162,799,0.9988,1.0000,0.262350,0.0111,-0.3556,
1142,40.4040,60.7044,-61.2750,0.1961,0.3410,800,1.0000,1.0000,0.262350,-0.6410,-0.3060,
1143,40.4310,60.8182,-60.7418,0.1138,0.5332,779,0.9975,1.0000,0.262350,-0.3185,-0.7433,
1144,40.4587,61.0484,-60.6768,0.2303,0.0650,697,0.8875,1.0000,0.262350,-0.8057,0.2062,
1145,40.4864,61.0565,-61.0627,0.0080,-0.3859,756,0.9563,1.0000,0.262350,-0.0896,0.6618,
1146,40.5137,60.7212,-61.4761,-0.3353,-0.4134,664,0.8175,1.0000,0.262350,1.1226,0.2373,
1147,40.5412,60.5293,-61.9535,-0.1918,-0.4774,787,0.8812,1.0000,0.262350,0.6040,0.5420,
1148,40.5689,60.4576,-62.3149,-0.0717,-0.3614,738,0.9550,1.0000,0.262350,0.1967,0.5111,
1149,40.5966,60.4674,-62.4466,0.0097,-0.1318,775,0.9712,1.0000,0.262350,-0.0554,0.2356,
1150,40.6236,60.3720,-62.6006,-0.0953,-0.1539,716,0.9437,1.0000,0.262350,0.3134,0.1288,
1151,40.6508,60.3931,-62.5077,0.0211,0.0929,800,1.0000,1.0000,0.262350,-0.0601,-0.1277,
1152,40.6789,60.6470,-62.6794,0.2538,-0.1718,720,0.9400,1.0000,0.262350,-0.9268,0.6378,
1153,40.7069,60.7372,-62.7892,0.0902,-0.1098,799,1.0000,1.0000,0.262350,-0.3370,0.3089,
1154,40.7362,60.8176,-63.1515,0.0804,-0.3623,800,1.0000,1.0000,0.262350,-0.3424,0.7213,
1155,40.7666,60.6690,-63.4861,-0.1486,-0.3346,721,0.9463,1.0000,0.262350,0.4735,0.3605,
1156,40.7938,60.5211,-63.9252,-0.1478,-0.4391,763,0.9925,1.0000,0.262350,0.4542,0.5377,
1157,40.8211,60.7127,-64.3550,0.1916,-0.4298,676,0.8426,1.0000,0.262350,-0.7471,0.9876,
1158,40.8488,61.2656,-63.8507,0.5529,0.5043,704,0.7972,1.0000,0.262350,-1.8793,-0.0921,
1159,40.8769,61.4252,-63.5258,0.1596,0.3250,800,1.0000,1.0000,0.262350,-0.5140,-0.3292,
1160,40.9056,61.5165,-63.7941,0.0913,-0.2684,796,0.9975,1.0000,0.262350,-0.3660,0.5778,
1161,40.9326,61.3041,-64.1640,-0.2124,-0.3698,695,0.8750,1.0000,0.262350,0.6941,0.3324,
1162,40.9610,61.0524,-64.1457,-0.2516,0.0183,759,0.8975,1.0000,0.262350,0.8947,-0.3760,
1163,40.9909,61.1091,-64.2379,0.0566,-0.0923,746,0.9561,1.0000,0.262350,-0.2154,0.2333,
1164,41.0178,61.2182,-64.2518,0.1091,-0.0139,800,1.0000,1.0000,0.262350,-0.3888,0.1731,
1165,41.0455,60.9571,-64.1647,-0.2611,0.0871,728,0.9475,1.0000,0.262350,0.9390,-0.5050,
1166,41.0740,60.7088,-64.2733,-0.2483,-0.1086,800,1.0000,1.0000,0.262350,0.8626,-0.1574,
1167,41.1009,60.5945,-64.5553,-0.1143,-0.2820,797,1.0000,1.0000,0.262350,0.3605,0.3187,
1168,41.1326,60.3280,-64.6883,-0.2665,-0.1330,749,0.9750,1.0000,0.262350,0.9233,-0.1412,
1169,41.1602,59.9183,-64.4440,-0.4096,0.2443,799,0.9988,1.0000,0.262350,1.4904,-0.9738,
1170,41.1893,59.8124,-64.7112,-0.1060,-0.2672,720,0.9449,1.0000,0.262350,0.3331,0.3053,
1171,41.2407,59.4372,-65.4327,-0.3752,-0.7214,673,0.8266,1.0000,0.262350,1.2152,0.7020,
1172,41.2692,60.3690,-63.2848,0.9319,2.1479,440,0.1236,1.0000,0.262350,-2.9615,-2.3442,low_inlier
1173,41.2973,60.0685,-60.7267,-0.3005,2.5580,667,0.5119,1.0000,0.262350,1.4709,-4.7263,
1174,41.3254,59.9383,-61.6453,-0.1302,-0.9186,681,0.3997,1.0000,0.262350,0.3156,1.3706,low_inlier
1175,41.3549,58.4673,-64.8325,-1.4710,-3.1872,680,0.7500,1.0000,0.262350,4.7072,3.3574,
1176,41.3828,56.1879,-67.0053,-2.2794,-2.1728,677,0.7972,1.0000,0.262350,7.7328,0.5378,
1177,41.4106,54.8228,-65.4318,-1.3651,1.5734,775,0.8455,1.0000,0.262350,5.0873,-4.5260,
1178,41.4384,54.1905,-64.1813,-0.6322,1.2506,680,0.6887,1.0000,0.262350,2.4389,-2.9763,
1179,41.4665,55.1559,-64.1447,0.9653,0.0365,624,0.7282,1.0000,0.262350,-3.4151,1.2625,
1180,41.4948,55.9921,-65.0060,0.8363,-0.8612,671,0.3769,1.0000,0.262350,-3.1002,2.5995,low_inlier
1181,41.5229,55.6508,-66.7668,-0.3413,-1.7609,669,0.5366,1.0000,0.262350,0.9301,2.5016,
1182,41.5509,55.0825,-67.8552,-0.5684,-1.0884,671,0.6449,1.0000,0.262350,1.8414,1.0560,
1183,41.5787,54.1452,-68.3749,-0.9373,-0.5197,672,0.8241,1.0000,0.262350,3.2389,-0.4091,
1184,41.6065,54.1282,-68.5934,-0.0170,-0.2185,672,0.8327,1.0000,0.262350,0.0255,0.3451,
1185,41.6337,55.3439,-68.7378,1.2157,-0.1445,686,0.6858,1.0000,0.262350,-4.3310,1.9111,
1186,41.6617,55.9821,-68.2345,0.6382,0.5033,711,0.9141,1.0000,0.262350,-2.1818,0.0266,
1187,41.6892,56.3790,-68.0472,0.3969,0.1872,717,0.7152,1.0000,0.262350,-1.3767,0.2286,
1188,41.7168,55.4764,-65.5959,-0.9026,2.4513,652,0.7806,1.0000,0.262350,3.5876,-5.3722,
1189,41.7487,55.3286,-62.9548,-0.1478,2.6412,692,0.7312,1.0000,0.262350,0.9427,-4.6570,
1190,41.7812,54.9303,-62.6035,-0.3984,0.3513,710,0.9057,1.0000,0.262350,1.4674,-1.1388,
1191,41.8147,55.8071,-63.1258,0.8768,-0.5224,665,0.8200,1.0000,0.262350,-3.1902,2.0836,
1192,41.8478,56.4460,-62.8326,0.6388,0.2933,721,0.6030,1.0000,0.262350,-2.2173,0.3817,
